loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538157513.952803,9993,0,72129.21650425,-0.2774200439453125,-0.5956878662109375,1.020660400390625,,,,,5
1538157513.963718,9994,0,72129.22629825001,-0.0494537353515625,-0.4524078369140625,1.098159790039062,72129.21102525,-1.144038610547367,3.361926889532518,-3.181179211613276,5
1538157514.01009,9995,0,72129.23609525,0.30633544921875,-0.159942626953125,0.517913818359375,72129.23099925001,-2.902759834399269,10.22368793827345,-2.83626895777937,5
1538157514.011328,9996,0,72129.24591025,0.586090087890625,0.3084716796875,-0.2914276123046875,72129.24104125,-3.171818999329974,9.341372016485842,-1.948060525763849,5
1538157514.012194,9997,0,72129.25572025,0.6331634521484375,0.751373291015625,-0.4913177490234375,,,,,5
1538157514.013328,9998,0,72129.26552425,0.5737152099609375,0.7698516845703125,-0.6542205810546875,72129.26104825,-0.6873522899695271,-6.213358288662144,1.684700259249804,5
1538157514.014367,9999,0,72129.27531125001,0.3386688232421875,0.569244384765625,-0.489501953125,72129.27105625,1.365485781509636,-9.414650491776026,2.668464775390131,5
1538157514.02157,10000,0,72129.28513225001,0.167388916015625,0.4886932373046875,-0.3009185791015625,,,,,5
1538157514.034376,10001,0,72129.29493525,0.033843994140625,0.8409271240234375,-0.5547332763671875,72129.29106325,3.847167357002078,-9.386939768001534,2.364466801170349,5
1538157514.040718,10002,0,72129.30471825,-0.2121124267578125,3.735153198242188,-1.079376220703125,72129.30105025001,4.320481390161937,-9.12728369224768,1.511795857056954,5
1538157514.091916,10003,0,72129.31454425001,-0.7557373046875,5.020172119140625,-1.143295288085938,,,,,5
1538157514.093158,10004,0,72129.32435025,-1.125564575195312,5.258712768554688,-0.8836669921875,72129.32107725,1.69741472292606,-5.743429665879995,-1.081653529380043,5
1538157514.094319,10005,0,72129.33413725,-1.148895263671875,3.796463012695312,0.207763671875,72129.33108825001,0.656833529141655,-1.705816463533042,-1.489163515165134,5
1538157514.094933,10006,0,72129.34395525001,-0.5351715087890625,2.521530151367188,0.0940399169921875,,,,,5
1538157514.095729,10007,0,72129.35375925001,-0.21405029296875,1.686538696289062,-0.2240753173828125,72129.35107625001,0.8841934503561178,4.367222530453918,-2.384815216111317,5
1538157514.101143,10008,0,72129.36355625,-0.0184783935546875,1.259262084960938,-0.4051055908203125,72129.36110425,0.669734946726435,4.829873799241318,-3.367524854143864,5
1538157514.109753,10009,0,72129.37337025,0.3141021728515625,1.080123901367188,-0.2820892333984375,,,,,5
1538157514.120495,10010,0,72129.38317425,0.818511962890625,1.378768920898438,-0.208526611328125,72129.38111525,1.209878344280742,2.348366927116384,-4.50578147564856,5
1538157514.168456,10011,0,72129.39294925,1.118972778320312,1.805587768554688,-0.450927734375,,,,,5
1538157514.169536,10012,0,72129.40276925001,1.412460327148438,2.061172485351562,-0.5316009521484375,72129.39111925001,2.054647955755981,-0.4538266181993129,-4.316257616673072,5
1538157514.1704,10013,0,72129.41258525,1.656143188476562,2.384918212890625,-0.4446563720703125,72129.41113025001,2.06617784537937,-0.07731636013496243,-2.999913815178123,5
1538157514.171487,10014,0,72129.42238625001,1.977371215820312,2.482162475585938,-0.192535400390625,,,,,5
1538157514.1727,10015,0,72129.43219725,2.07635498046875,2.248367309570312,0.060577392578125,72129.42113625001,2.638424584610146,-0.4202801095281298,-3.231202964264889,5
1538157514.17982,10016,0,72129.44200225,1.4827880859375,1.739059448242188,0.5723419189453125,72129.44111925,4.054903509408184,-1.404401489254528,-3.67916450279552,5
1538157514.188737,10017,0,72129.45180325001,0.7981109619140625,1.292922973632812,0.8527984619140625,,,,,5
1538157514.198138,10018,0,72129.46161325001,0.35552978515625,1.118255615234375,0.599639892578125,72129.45113525,3.803435588741887,-0.2797690672544591,-3.343909805809805,5
1538157514.246538,10019,0,72129.47141525001,0.04339599609375,0.96258544921875,0.4287567138671875,72129.47116125001,1.333604547468079,-0.215604195530635,-2.725100890712301,5
1538157514.24744,10020,0,72129.48122125001,-0.1371002197265625,0.8289337158203125,0.2738037109375,,,,,5
1538157514.247939,10021,0,72129.49102525,-0.1993255615234375,0.7552032470703125,0.264068603515625,,,,,5
1538157514.248848,10022,0,72129.50082825001,-0.142852783203125,0.6213531494140625,0.3126068115234375,72129.48114125,0.714910680929667,-0.2828135930126377,-2.201399583412034,5
1538157514.249786,10023,0,72129.51063225001,-0.06756591796875,0.438873291015625,0.384765625,72129.50117625001,0.3481539840416228,-0.1861560254609748,-1.243764938623128,5
1538157514.256851,10024,0,72129.52043725,0.0113983154296875,0.269073486328125,0.3759765625,,,,,5
1538157514.266596,10025,0,72129.53024125,0.1399688720703125,0.1920928955078125,0.2865142822265625,72129.51117425,0.0911323072380755,-0.1866769397701943,-0.9565877561643957,5
1538157514.276634,10026,0,72129.54004325,0.398651123046875,0.10797119140625,0.2135467529296875,72129.53117825001,-0.6394462830167458,-0.5558451290253053,-0.6320743868032974,5
1538157514.287112,10027,0,72129.54984725,0.749542236328125,-0.0479278564453125,0.1456756591796875,,,,,5
1538157514.327079,10028,0,72129.55963125,1.007400512695312,-0.168365478515625,0.1590728759765625,72129.54117325001,-0.8238696558725149,-0.7781772684178074,0.01870737507726161,5
1538157514.328157,10029,0,72129.56942825,1.077102661132812,-0.18994140625,0.221771240234375,72129.56120425,-1.063271858904098,-1.58439735679804,1.845328287765715,5
1538157514.328739,10030,0,72129.57926025,1.0057373046875,-0.2451629638671875,0.3819580078125,,,,,5
1538157514.329333,10031,0,72129.58904725,0.865203857421875,-0.37786865234375,0.677490234375,72129.57121325,-1.442782434252532,-1.647221593229119,2.401281807447386,5
1538157514.334824,10032,0,72129.59886325001,0.6248016357421875,-0.4209136962890625,0.8471527099609375,72129.59120125,-2.169648045315565,0.1437057703173297,2.576428058645865,5
1538157514.344985,10033,0,72129.60867225,0.3556365966796875,-0.281951904296875,0.611358642578125,,,,,5
1538157514.354847,10034,0,72129.61846925001,0.182830810546875,-0.0704803466796875,0.297760009765625,72129.60123125001,-2.584384785034694,1.136005451435252,2.449653867590932,5
1538157514.367723,10035,0,72129.62826525001,0.1082916259765625,0.1451873779296875,0.1278076171875,72129.62121625,-3.703181422138072,1.707476678156597,2.323084207307717,5
1538157514.409529,10036,0,72129.63806025,0.1574859619140625,0.3444366455078125,0.0950469970703125,,,,,5
1538157514.410415,10037,0,72129.64785825,0.3025054931640625,0.6354827880859375,-0.18853759765625,72129.63124725,-3.743005800446899,1.895760569328545,2.495999262144927,5
1538157514.41212,10038,0,72129.65768425001,0.4107208251953125,0.891082763671875,-0.41455078125,72129.65123225001,-2.980657296284087,2.512874915024432,2.741042040365298,5
1538157514.412904,10039,0,72129.66747625,0.5814361572265625,1.4619140625,-0.189727783203125,,,,,5
1538157514.415829,10040,0,72129.67726825,0.747955322265625,2.306503295898438,-0.1563568115234375,72129.66126325,-3.466955837654736,3.247276739340171,2.845612658463913,5
1538157514.424894,10041,0,72129.68709625001,0.850372314453125,3.277481079101562,-0.278228759765625,72129.68125925001,-4.339519796162696,2.695577086867682,3.400182932275397,5
1538157514.436673,10042,0,72129.69689325,0.862579345703125,4.6785888671875,-0.5401763916015625,,,,,5
1538157514.448869,10043,0,72129.70668325,0.6935272216796875,5.469314575195312,-0.7492218017578125,72129.69127825,-4.344877011011499,1.020430651712429,4.282131870464796,5
1538157514.495965,10044,0,72129.71647925001,0.343597412109375,5.327621459960938,-0.6524505615234375,72129.71127525001,-2.406928241590572,-4.218148360011207,4.405266052941808,5
1538157514.496746,10045,0,72129.72628225001,0.179473876953125,4.33648681640625,0.299835205078125,,,,,5
1538157514.497277,10046,0,72129.73610325,0.235504150390625,2.9720458984375,1.023345947265625,72129.72128725001,-1.068595517923166,-6.876195648165274,3.760241512705783,5
1538157514.498139,10047,0,72129.74590725001,0.2371673583984375,2.049453735351562,1.062164306640625,72129.74130925001,0.02070394694649401,-4.378351348017141,3.600288329210098,5
1538157514.498575,10048,0,72129.75570625,0.0748138427734375,1.5687255859375,0.7234954833984375,,,,,5
1538157514.503979,10049,0,72129.76551425,0.0574493408203125,1.308670043945312,0.4191131591796875,72129.75131025001,0.1069706588729947,-1.446080492946486,3.787984993361683,5
1538157514.513144,10050,0,72129.77531825,0.0575408935546875,1.052505493164062,0.230621337890625,72129.77129725,0.7865033752498312,0.1554822686576601,2.909237973750887,5
1538157514.521024,10051,0,72129.78512525001,0.0404510498046875,0.8084564208984375,0.0939788818359375,,,,,5
1538157514.567358,10052,0,72129.79493825001,-0.0046844482421875,0.7336578369140625,-0.0533905029296875,72129.78132625,0.978073074574719,0.8290628199981694,2.292432288425341,5
1538157514.568506,10053,0,72129.80473725,-0.021270751953125,0.8055572509765625,-0.1533050537109375,72129.80131025,0.4497791459746105,2.24768319262874,1.039351612309115,5
1538157514.569068,10054,0,72129.81454425001,-0.054840087890625,0.816314697265625,-0.2391357421875,,,,,5
1538157514.569637,10055,0,72129.82434925,-0.0656585693359375,0.72833251953125,-0.3082122802734375,72129.81134125001,0.1264080064050471,3.045956674632285,0.4504257614872817,5
1538157514.572567,10056,0,72129.83415225,-0.136138916015625,0.5406036376953125,-0.423919677734375,72129.83133125001,0.06736412714133631,3.938087676617384,-0.4294997069058751,5
1538157514.580481,10057,0,72129.84393325,-0.233856201171875,0.28973388671875,-0.453582763671875,,,,,5
1538157514.593598,10058,0,72129.85375725001,-0.3426513671875,0.0508880615234375,-0.4252166748046875,72129.84135725,0.3608711108789692,3.617673977438353,-0.770362754831188,5
1538157514.601344,10059,0,72129.86356125001,-0.4508056640625,-0.1666259765625,-0.5784149169921875,72129.86136025,1.193467413011456,1.564968265065367,-1.267427923856809,5
1538157514.645836,10060,0,72129.87334025001,-0.5172119140625,-0.4899749755859375,-0.7429656982421875,,,,,5
1538157514.647102,10061,0,72129.88316925001,-0.592498779296875,-0.7549285888671875,-0.62176513671875,72129.87137325,1.542797981622676,-0.4415923224675979,-1.616365942523351,5
1538157514.648107,10062,0,72129.89297325001,-0.7588043212890625,-0.90966796875,-0.1770172119140625,72129.89135925,1.742983539706188,-2.905530320881279,-2.22443859000231,5
1538157514.648671,10063,0,72129.90277025,-0.9461669921875,-1.042709350585938,0.38128662109375,,,,,5
1538157514.651252,10064,0,72129.91258025001,-1.0244140625,-1.057754516601562,0.906402587890625,72129.90138825,1.335699389981536,-2.378905129020214,-2.69924479232094,5
1538157514.660293,10065,0,72129.92238425001,-0.810333251953125,-0.912261962890625,0.769500732421875,72129.92138925,-0.9430807357477319,1.81933903131985,-3.75034760294003,5
1538157514.670682,10066,0,72129.93218225001,-0.5150299072265625,-0.7777862548828125,0.7976837158203125,,,,,5
1538157514.679351,10067,0,72129.94199325,-0.2244415283203125,-0.69488525390625,0.8510894775390625,72129.93140125001,-1.802199991808536,4.146174301022943,-3.819247042449797,5
1538157514.72902,10068,0,72129.95179525,0.1061248779296875,-0.6123199462890625,0.351531982421875,72129.95141525001,-2.259789656628131,7.065879296806168,-2.799571130590296,5
1538157514.730452,10069,0,72129.96160425,0.5652618408203125,-0.2515106201171875,0.086700439453125,,,,,5
1538157514.731262,10070,0,72129.97140625,0.619384765625,0.7154998779296875,0.602752685546875,72129.96140025,-2.43226182777606,2.60799024598883,-1.027948489153614,5
1538157514.732148,10071,0,72129.98120925001,0.3758697509765625,0.6174468994140625,-0.387603759765625,72129.98143025,2.045113306421279,-6.338596634716429,2.472267567355122,5
1538157514.73301,10072,0,72129.99101425,0.2423248291015625,0.4494781494140625,-0.4103546142578125,,,,,5
1538157514.73726,10073,0,72130.00081725001,0.108154296875,0.449981689453125,-0.4753265380859375,,,,,5
1538157514.746725,10074,0,72130.01060825,-0.0333709716796875,1.109222412109375,-1.063949584960938,72129.99142925,3.332548227967309,-6.430679690463663,2.828173214381638,5
1538157514.756648,10075,0,72130.02042625,-0.140350341796875,4.073806762695312,-1.345550537109375,72130.01144625001,4.090939807382481,-6.246401726203412,2.354036530761054,5
1538157514.76998,10076,0,72130.03023225001,-0.389312744140625,5.186431884765625,-1.664794921875,,,,,5
1538157514.82037,10077,0,72130.04004025001,-0.429779052734375,5.24188232421875,-1.263107299804688,72130.04146225001,0.2941195107883511,-4.043914774118298,-1.213217948287701,5
1538157514.821155,10078,0,72130.04984625001,-0.231689453125,3.780410766601562,-0.134613037109375,,,,,5
1538157514.821813,10079,0,72130.05963125,0.0600433349609375,2.58941650390625,0.037689208984375,72130.05145725001,-0.1267654026233357,-1.253274021611365,-2.088734819812341,5
1538157514.822534,10080,0,72130.06942725001,0.181365966796875,1.954666137695312,-0.0135955810546875,72130.06147425,0.1268889732979154,1.29538072897439,-3.047150037116749,5
1538157514.823237,10081,0,72130.07925925001,0.357177734375,1.637496948242188,-0.074859619140625,72130.07147825,0.4687440487292828,3.047988133911797,-4.02745084594332,5
1538157514.825227,10082,0,72130.08906425,0.6892547607421875,1.634231567382812,-0.01513671875,,,,,5
1538157514.838303,10083,0,72130.09884625001,1.06719970703125,1.980224609375,-0.1087493896484375,72130.08148425001,0.9586165522828182,4.009797017393293,-4.789332497967041,5
1538157514.848029,10084,0,72130.10866925001,1.364395141601562,2.013763427734375,-0.31951904296875,72130.10149425,2.720466990415563,2.424596184894376,-4.908532925197898,5
1538157514.894945,10085,0,72130.11847825001,1.80877685546875,1.906158447265625,-0.325408935546875,,,,,5
1538157514.903293,10086,0,72130.12826225,1.962509155273438,1.79046630859375,-0.174591064453125,72130.11148425001,2.686050427016251,1.750805776459968,-4.426494908939158,5
1538157514.909183,10087,0,72130.13808825001,1.843826293945312,1.608245849609375,0.056304931640625,72130.13150925,2.32859988024138,1.472354174996772,-3.895332755845033,5
1538157514.910475,10088,0,72130.14789225001,1.304031372070312,1.336029052734375,0.577606201171875,,,,,5
1538157514.911113,10089,0,72130.15769025001,0.66015625,1.113143920898438,0.3814544677734375,72130.14151525,2.557416550572116,1.219202071257109,-3.586361328289529,5
1538157514.911924,10090,0,72130.16749125,0.1984100341796875,0.9900665283203125,-0.065765380859375,72130.16152525001,2.953680007073802,2.129688378423361,-2.214678903555496,5
1538157514.913725,10091,0,72130.17730325001,-0.12213134765625,0.8931121826171875,-0.194122314453125,,,,,5
1538157514.92743,10092,0,72130.18711025,-0.4130401611328125,0.8732757568359375,-0.1027069091796875,72130.17153225001,2.077193212280156,0.5615682622078856,-1.77184874381323,5
1538157514.980825,10093,0,72130.19689825001,-0.5981292724609375,0.8188323974609375,0.2035980224609375,72130.19152625001,1.443180843151608,-1.877707799247225,-1.071736183796697,5
1538157514.982409,10094,0,72130.20672025,-0.6631317138671875,0.6318511962890625,0.4911041259765625,,,,,5
1538157514.987862,10095,0,72130.21652425001,-0.649078369140625,0.41912841796875,0.606414794921875,72130.20154725001,1.373977004329245,-1.686533579344214,-0.9343045546914848,5
1538157514.991083,10096,0,72130.22631725001,-0.552520751953125,0.273468017578125,0.5857086181640625,72130.22153325001,0.6060369271417017,-0.2985150581675268,-0.7277859995357642,5
1538157514.991907,10097,0,72130.23611425,-0.29217529296875,0.2238311767578125,0.5040130615234375,,,,,5
1538157514.992701,10098,0,72130.24591025,0.060272216796875,0.2747650146484375,0.3681640625,72130.23156325001,-0.04782717738451502,-0.1936432365496236,-0.9132101883291851,5
1538157514.99351,10099,0,72130.25572325001,0.4834442138671875,0.183074951171875,0.234771728515625,72130.25155825001,-1.067153149876779,-1.062183158650474,-0.3204736203035572,5
1538157515.003781,10100,0,72130.26553325,0.8203887939453125,0.011749267578125,0.1167144775390625,,,,,5
1538157515.050394,10101,0,72130.27534625001,1.010391235351562,-0.1389617919921875,0.1195526123046875,72130.26157125,-1.106779921632723,-1.552639427114954,0.3774903013454997,5
1538157515.056004,10102,0,72130.28515725001,1.06329345703125,-0.23480224609375,0.1411895751953125,72130.28158825,-1.322823006111002,-2.401751589063676,1.790204581626601,5
1538157515.05713,10103,0,72130.29495325001,0.9924163818359375,-0.295135498046875,0.2516632080078125,72130.29159425001,-1.659338976188979,-1.845811118871346,2.124596148103021,5
1538157515.057674,10104,0,72130.30474625001,0.914520263671875,-0.4269866943359375,0.5223236083984375,,,,,5
1538157515.058886,10105,0,72130.31455225,0.7906951904296875,-0.505950927734375,0.8486480712890625,72130.31160525,-2.394748008028986,0.04960004372218077,2.113478249500267,5
1538157515.062626,10106,0,72130.32437125001,0.594757080078125,-0.3672943115234375,0.72039794921875,72130.32161025,-2.796648311293934,1.144624239671076,1.964754817373119,5
1538157515.071164,10107,0,72130.33417725,0.41815185546875,-0.0504913330078125,0.347869873046875,,,,,5
1538157515.091535,10108,0,72130.34396225,0.28839111328125,0.155731201171875,0.1681671142578125,72130.34162025001,-3.665675059242051,2.088913251605376,1.898677795986618,5
1538157515.141246,10109,0,72130.35378925,0.3150787353515625,0.3932037353515625,0.0855255126953125,72130.35162625001,-3.522902993202902,2.292629628662116,2.028599044501698,5
1538157515.1447,10110,0,72130.36358725,0.381988525390625,0.711700439453125,-0.2763671875,,,,,5
1538157515.146074,10111,0,72130.37339425001,0.4692230224609375,1.048858642578125,-0.46185302734375,72130.37163625,-3.3196223093005,2.945046038819765,2.268710979963787,5
1538157515.146626,10112,0,72130.38319125,0.6157073974609375,1.628326416015625,-0.3079833984375,,,,,5
1538157515.147203,10113,0,72130.39300525001,0.7022857666015625,2.4390869140625,-0.2478790283203125,72130.38164225001,-3.855562173390226,3.440487212212656,2.466197690598613,5
1538157515.148606,10114,0,72130.40279925001,0.66888427734375,3.473861694335938,-0.259979248046875,72130.40165225,-4.152802376343932,1.578831616435884,4.326788288255463,5
1538157515.156625,10115,0,72130.41261025,0.6597442626953125,5.100357055664062,-0.5737152099609375,,,,,5
1538157515.163408,10116,0,72130.42242225001,0.2679901123046875,6.029251098632812,-0.95245361328125,72130.41164525,-3.751492762208764,-0.3495838352308863,5.516336593406758,5
1538157515.222635,10117,0,72130.43222725,-0.1233367919921875,5.837615966796875,-0.5217742919921875,72130.43165925001,-1.245267494110151,-7.095247039410908,4.301334593504812,5
1538157515.22791,10118,0,72130.44203225001,-0.040740966796875,4.269149780273438,0.829803466796875,,,,,5
1538157515.229343,10119,0,72130.45183725,0.10723876953125,2.79638671875,1.119659423828125,72130.44164525,-0.575762644501899,-8.009194923362045,3.455226210949591,5
1538157515.230245,10120,0,72130.46164125,0.088226318359375,1.983535766601562,0.6375579833984375,72130.46167225001,-0.9114706115051454,-1.023610466053984,3.495218634723202,5
1538157515.231219,10121,0,72130.47144425,0.056427001953125,1.3682861328125,0.27471923828125,,,,,5
1538157515.232138,10122,0,72130.48124925001,0.1285858154296875,0.9783935546875,0.15069580078125,72130.47168425001,-0.6128098784259912,-0.2514356964171061,3.239965030567358,5
1538157515.238594,10123,0,72130.49105525001,0.1819000244140625,0.65228271484375,0.0810089111328125,,,,,5
1538157515.239846,10124,0,72130.50085825,0.2022705078125,0.4598846435546875,0.03106689453125,72130.49169825,0.3498940934978805,-0.2507046586978793,2.296232086668666,5
1538157515.247809,10125,0,72130.51066325001,0.1755218505859375,0.48822021484375,-0.067779541015625,,,,,5
1538157515.297119,10126,0,72130.52046725001,0.151580810546875,0.5664215087890625,-0.0934295654296875,72130.50168325001,0.4532886596591169,0.166065138197417,1.791259992366599,5
1538157515.306,10127,0,72130.53027025,0.1162109375,0.600830078125,-0.1185760498046875,72130.52171625,0.1493000065031502,1.521564331935365,0.4940720422764813,5
1538157515.307259,10128,0,72130.54007225001,0.0652618408203125,0.557708740234375,-0.1664581298828125,,,,,5
1538157515.308227,10129,0,72130.54987825001,-0.02032470703125,0.47564697265625,-0.255950927734375,72130.53170225001,0.0731948520319558,2.348892102483348,-0.03180533395048932,5
1538157515.309142,10130,0,72130.55968325,-0.1129608154296875,0.3107757568359375,-0.32476806640625,72130.55171525001,0.3238531717268677,3.156631524265471,-0.7129410069874444,5
1538157515.309658,10131,0,72130.56948725,-0.2021026611328125,0.10357666015625,-0.3151092529296875,,,,,5
1538157515.315297,10132,0,72130.57926625,-0.2867279052734375,-0.083526611328125,-0.3593902587890625,72130.56173625001,0.6733786837298813,2.816347447561141,-1.016854559000671,5
1538157515.368219,10133,0,72130.58909325,-0.3554840087890625,-0.304779052734375,-0.459869384765625,72130.58174525001,1.38243946500908,0.9155471121857297,-1.623939440031319,5
1538157515.37513,10134,0,72130.59890125001,-0.4081878662109375,-0.5819244384765625,-0.4679107666015625,,,,,5
1538157515.376814,10135,0,72130.60870325001,-0.484771728515625,-0.7706298828125,-0.292388916015625,72130.59175325,1.557933258729814,-0.5973089493011849,-1.949599300241696,5
1538157515.37778,10136,0,72130.61848525,-0.5882720947265625,-0.8816986083984375,0.02850341796875,72130.61175725001,1.763184149206657,-2.554191995124248,-2.451684261606008,5
1538157515.378698,10137,0,72130.62831625,-0.68218994140625,-0.947265625,0.342010498046875,,,,,5
1538157515.380083,10138,0,72130.63809225001,-0.66705322265625,-0.9683685302734375,0.778106689453125,72130.62176925001,1.717073112828589,-2.220308826099924,-2.738079539968693,5
1538157515.387078,10139,0,72130.64791825,-0.50994873046875,-0.9121551513671875,1.100662231445312,72130.64175625,0.5084688248133407,0.3433488424867928,-3.171403812516031,5
1538157515.394079,10140,0,72130.65773025001,-0.24725341796875,-0.8094329833984375,1.3533935546875,,,,,5
1538157515.451111,10141,0,72130.66751125001,0.1130828857421875,-0.6849212646484375,1.084060668945312,72130.65178525001,-1.051404280454487,3.003448895209094,-3.034764473835118,5
1538157515.457308,10142,0,72130.67732325,0.5135650634765625,-0.420135498046875,-0.1221466064453125,72130.67178525,-3.288149071537944,7.762949461593394,-1.661442873450142,5
1538157515.458153,10143,0,72130.68714325,0.77886962890625,0.19244384765625,-0.324066162109375,,,,,5
1538157515.459211,10144,0,72130.69691625,0.7870025634765625,0.73785400390625,-0.25323486328125,72130.68180025001,-2.615847902785108,4.344140913286201,0.07907271487386969,5
1538157515.462478,10145,0,72130.70672525,0.5442657470703125,0.6219024658203125,-0.620635986328125,72130.70178425001,1.471303824262844,-4.691853345219089,3.035766088721096,5
1538157515.463306,10146,0,72130.71655225,0.36669921875,0.53997802734375,-0.441558837890625,,,,,5
1538157515.464182,10147,0,72130.72634925001,0.276611328125,0.5625152587890625,-0.5308990478515625,72130.71181625,2.999514074698502,-5.327374128789057,3.388631737363287,5
1538157515.473246,10148,0,72130.73614525,0.224029541015625,2.219741821289062,-1.104248046875,72130.73181325001,3.950579500026509,-5.800290285682059,2.518657436699321,5
1538157515.482078,10149,0,72130.74595925001,0.23162841796875,5.173965454101562,-1.509613037109375,,,,,5
1538157515.538089,10150,0,72130.75576625,-0.29095458984375,5.80145263671875,-1.35394287109375,72130.74183225,3.104169381319782,-6.625126136398054,0.5972615450337816,5
1538157515.545868,10151,0,72130.76556325001,-0.7826690673828125,4.733932495117188,0.6277618408203125,72130.76181225,0.2404600106165625,-5.50738624161522,-3.066286713761732,5
1538157515.547055,10152,0,72130.77536025,-0.7793731689453125,3.119415283203125,0.436614990234375,,,,,5
1538157515.54776,10153,0,72130.78516325001,-0.33642578125,1.97430419921875,0.184295654296875,72130.77182425,1.234284617774664,-0.4110397394938818,-2.754484612283581,5
1538157515.54903,10154,0,72130.79496325001,-0.1262969970703125,1.512435913085938,-0.3630523681640625,72130.79184125,1.347767770777339,3.586982910087953,-2.879236931438926,5
1538157515.556875,10155,0,72130.80477925,-0.0063934326171875,1.300552368164062,-0.4080047607421875,,,,,5
1538157515.557852,10156,0,72130.81456725001,0.24578857421875,1.132705688476562,-0.4612579345703125,72130.80186325,0.09605968788694011,3.096302403459688,-3.866486193865622,5
1538157515.561516,10157,0,72130.82438625001,0.5909423828125,1.475662231445312,-0.4293365478515625,72130.82187125001,-0.1338850974815536,0.8655420016617479,-4.775854772322369,5
1538157515.610037,10158,0,72130.83419625,0.9370574951171875,1.761138916015625,-0.4795684814453125,,,,,5
1538157515.621073,10159,0,72130.84399425,1.212615966796875,2.010543823242188,-0.5152435302734375,72130.83187925001,0.9636584488585561,0.9578522250499654,-4.338042807022138,5
1538157515.626782,10160,0,72130.85380025,1.521041870117188,2.164886474609375,-0.507598876953125,72130.85187125001,2.848562375687285,3.511225298139014,-3.068918715867057,5
1538157515.627534,10161,0,72130.86359425001,1.807174682617188,2.093124389648438,-0.3516693115234375,,,,,5
1538157515.628453,10162,0,72130.87341025,1.745437622070312,1.906570434570312,-0.109405517578125,72130.86189525001,4.071543472531216,2.43388076340272,-3.269909081231991,5
1538157515.629729,10163,0,72130.88322825001,1.033554077148438,1.528045654296875,0.56524658203125,72130.88189625001,4.465170399553724,-1.620443242152263,-3.239689659710644,5
1538157515.631654,10164,0,72130.89302925,0.4240264892578125,1.172332763671875,0.8454742431640625,,,,,5
1538157515.640421,10165,0,72130.90283525,-0.034393310546875,1.035507202148438,0.598419189453125,72130.89191125,3.664378099791182,-1.057131408378702,-2.821678829747371,5
1538157515.696792,10166,0,72130.91263925,-0.31072998046875,0.913818359375,0.45465087890625,72130.91192125001,1.018253783837399,-0.4678761245300259,-1.988067863239564,5
1538157515.704204,10167,0,72130.92244525001,-0.36163330078125,0.8684539794921875,0.2944488525390625,,,,,5
1538157515.706097,10168,0,72130.93224725001,-0.2836761474609375,0.7996978759765625,0.2677764892578125,72130.92191125,0.5677854117726756,-0.1561776200182798,-1.44098160472342,5
1538157515.707422,10169,0,72130.94205225,-0.1575469970703125,0.6154632568359375,0.38079833984375,72130.94193725,0.1871222203044555,-0.09529163222856125,-0.813516883450941,5
1538157515.708868,10170,0,72130.95185925001,-0.0474395751953125,0.3956298828125,0.3952178955078125,,,,,5
1538157515.710105,10171,0,72130.96166325001,0.06353759765625,0.250030517578125,0.3574676513671875,72130.95193425,-0.03060238408610053,-0.1813847060519888,-0.8449355264111508,5
1538157515.711068,10172,0,72130.97143725,0.2062225341796875,0.1815948486328125,0.2912445068359375,72130.97195225001,-0.420759212208235,-1.095223134082324,-0.6577461944472253,5
1538157515.721536,10173,0,72130.98127125,0.48565673828125,0.11376953125,0.2063751220703125,,,,,5
1538157515.727924,10174,0,72130.99107325,0.81060791015625,0.0285186767578125,0.136871337890625,72130.98193725001,-0.536979029547075,-1.40694560704388,0.08923294074863099,5
1538157515.778717,10175,0,72131.00085425,0.964019775390625,-0.031036376953125,0.167236328125,72130.99196425,-0.6719427072701106,-1.648910303676338,1.046459322942428,5
1538157515.781255,10176,0,72131.01068125,0.9647064208984375,-0.084716796875,0.2628326416015625,72131.00196825,-1.042156187253078,-1.714287978960584,1.796443036480111,5
1538157515.782219,10177,0,72131.02047725,0.917449951171875,-0.1944580078125,0.40484619140625,72131.01196825001,-1.57378599143462,-1.309572714423422,2.175785300047652,5
1538157515.78957,10178,0,72131.03027225001,0.8328857421875,-0.3638458251953125,0.61126708984375,72131.02198025001,-2.084016230992939,-0.4950257202628387,2.221973301781223,5
1538157515.790646,10179,0,72131.04009325001,0.6218719482421875,-0.4460601806640625,0.696197509765625,72131.03198425,-2.46688824826927,0.4496340036952012,2.109734643955943,5
1538157515.791322,10180,0,72131.04989625,0.3531341552734375,-0.324981689453125,0.480438232421875,,,,,5
1538157515.795656,10181,0,72131.05968125,0.1849822998046875,-0.1169891357421875,0.2611541748046875,72131.04196625001,-2.846881921039444,1.193520676233257,1.971330961052852,5
1538157515.852274,10182,0,72131.06950425,0.1399993896484375,0.1305694580078125,0.235687255859375,72131.06200025001,-3.837280637771268,1.584055140597965,1.911364562787538,5
1538157515.860699,10183,0,72131.07930625,0.281280517578125,0.4774169921875,0.3917083740234375,72131.07199625,-3.885907296115025,1.801893994599286,2.18731811914824,5
