loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538158276.617502,5212,0,72891.90630437501,-0.2424468994140625,0.966949462890625,-0.1172637939453125,,,,,3
1538158276.624571,5213,0,72891.91610637501,-0.2281951904296875,0.9725494384765625,-0.09637451171875,72891.90478537501,-1.31240258939774,-1.2321274572917,1.09962667094477,3
1538158276.630659,5214,0,72891.925884375,-0.1952056884765625,0.975433349609375,-0.0650634765625,72891.924810375,-1.095121667644792,-0.9775761287153103,1.22353716487954,3
1538158276.641209,5215,0,72891.935711375,-0.145782470703125,0.9776153564453125,-0.0194091796875,,,,,3
1538158276.65435,5216,0,72891.94551237501,-0.081390380859375,0.9815216064453125,0.0311431884765625,72891.934815375,-1.011290150219059,-1.002104108671049,1.3364551950989,3
1538158276.685953,5217,0,72891.955302375,-0.0453643798828125,0.998992919921875,0.0668792724609375,72891.954829375,-0.9734615448311378,-1.439979989837441,1.621415562266251,3
1538158276.686719,5218,0,72891.96511837501,0.018280029296875,1.043197631835938,0.101470947265625,,,,,3
1538158276.687698,5219,0,72891.97491837501,0.084197998046875,1.089614868164062,0.12255859375,72891.96481437501,-0.9282128400140375,-1.775808598038068,1.806596870768256,3
1538158276.692263,5220,0,72891.98468937501,0.1407318115234375,1.100936889648438,0.123931884765625,72891.98484837501,-0.8152804287247915,-2.086865813359323,2.281028632637621,3
1538158276.699756,5221,0,72891.994521375,0.1683502197265625,1.05401611328125,0.144927978515625,,,,,3
1538158276.713665,5222,0,72892.00432237501,0.15679931640625,0.9916229248046875,0.1844024658203125,72891.994855375,-0.7825240799490348,-1.987742424954356,2.455357293381445,3
1538158276.720469,5223,0,72892.014111375,0.129241943359375,0.94927978515625,0.1833343505859375,72892.01486737501,-1.006091127139007,-1.212401156781374,2.405689605367577,3
1538158276.729128,5224,0,72892.023926375,0.1186981201171875,0.930816650390625,0.1497039794921875,,,,,3
1538158276.764104,5225,0,72892.03372437501,0.1082916259765625,0.9278106689453125,0.1063232421875,72892.024873375,-1.169325325097669,-0.8960391908847902,2.291896993046235,3
1538158276.764975,5226,0,72892.04352237501,0.0938720703125,0.92803955078125,0.093505859375,72892.044885375,-1.284989607033119,-0.873375956324325,2.084905194164807,3
1538158276.765461,5227,0,72892.05333137501,0.1040496826171875,0.92120361328125,0.1119232177734375,,,,,3
1538158276.773741,5228,0,72892.06313337501,0.1377716064453125,0.9052276611328125,0.1427154541015625,72892.05489337501,-1.232767148585537,-0.9123246872667338,2.002626299654591,3
1538158276.780754,5229,0,72892.072930375,0.1689605712890625,0.9096527099609375,0.145721435546875,72892.07490437501,-0.9630688249932126,-0.7876618503240157,1.958639666878079,3
1538158276.787933,5230,0,72892.082738375,0.2004241943359375,0.910919189453125,0.129852294921875,,,,,3
1538158276.803579,5231,0,72892.092540375,0.2333984375,0.901092529296875,0.1174163818359375,72892.08491037501,-0.811098733181149,-0.7377403630582623,1.974739274615935,3
1538158276.810224,5232,0,72892.102342375,0.2676239013671875,0.891143798828125,0.105072021484375,72892.10491737501,-0.6557618731190071,-0.6607086948438293,2.057794480583909,3
1538158276.817644,5233,0,72892.112144375,0.2981719970703125,0.878509521484375,0.107574462890625,,,,,3
1538158276.847481,5234,0,72892.12192837501,0.3285064697265625,0.8647613525390625,0.1014404296875,72892.114930375,-0.6724636215793302,-0.535166748425276,2.095037456848122,3
1538158276.848249,5235,0,72892.13174737501,0.3630218505859375,0.8949127197265625,0.07049560546875,72892.124912375,-0.7301807139879634,-0.4247936349435961,2.093616926722675,3
1538158276.853866,5236,0,72892.14154937501,0.4269866943359375,0.9239654541015625,0.0915679931640625,72892.134916375,-0.782028199354062,-0.4472443492490731,2.070879123651687,3
1538158276.857268,5237,0,72892.151348375,0.4706878662109375,0.892364501953125,0.164947509765625,72892.144948375,-0.7888996875986845,-0.4190409406729159,2.019454281950584,3
1538158276.86659,5238,0,72892.16115337501,0.4873809814453125,0.84942626953125,0.2414093017578125,,,,,3
1538158276.883195,5239,0,72892.170954375,0.4814605712890625,0.82196044921875,0.2674560546875,72892.164945375,-0.8169411759805648,0.09010432705730491,1.876832151880807,3
1538158276.894197,5240,0,72892.18073737501,0.435699462890625,0.80224609375,0.249542236328125,72892.174967375,-0.8138593659671252,0.3574931573523126,1.755523033698826,3
1538158276.897176,5241,0,72892.190544375,0.3841705322265625,0.7755584716796875,0.237152099609375,,,,,3
1538158276.927002,5242,0,72892.200340375,0.3536834716796875,0.7457122802734375,0.2399444580078125,72892.18495137501,-0.7785735467880113,0.4148991925456247,1.648906575250812,3
1538158276.928085,5243,0,72892.210156375,0.336212158203125,0.7100982666015625,0.2648773193359375,72892.20498537501,-0.6954392449356617,0.3582138087432881,1.481840088483525,3
1538158276.928518,5244,0,72892.219952375,0.3178253173828125,0.6566009521484375,0.29498291015625,,,,,3
1538158276.934649,5245,0,72892.229759375,0.301513671875,0.6068572998046875,0.2950592041015625,72892.214993375,-0.6868809104565831,0.3839242322230221,1.389038778190297,3
1538158276.945254,5246,0,72892.23954337501,0.294158935546875,0.5785369873046875,0.303802490234375,72892.224997375,-0.6868345714536157,0.4000992074197273,1.297287285998778,3
1538158276.954526,5247,0,72892.24934137501,0.324676513671875,0.568023681640625,0.3343353271484375,72892.234986375,-0.6572425906850913,0.2776499899750831,1.250563988886101,3
1538158276.964464,5248,0,72892.259167375,0.36981201171875,0.5548553466796875,0.3543548583984375,72892.245012375,-0.605272067276631,0.1456405568492723,1.204141895292711,3
1538158276.977661,5249,0,72892.268963375,0.39971923828125,0.543548583984375,0.3578033447265625,72892.255016375,-0.565616000748697,0.1012533846448126,1.105792954132739,3
1538158277.01113,5250,0,72892.27876437501,0.4076080322265625,0.543670654296875,0.347442626953125,72892.26502237501,-0.5247508590858672,0.08431195168638257,0.9912682388277346,3
1538158277.011899,5251,0,72892.28855537501,0.4348907470703125,0.529632568359375,0.351470947265625,72892.27503037501,-0.4764256705775073,0.04405267917154572,0.8801915181860557,3
1538158277.01249,5252,0,72892.298371375,0.4572296142578125,0.50238037109375,0.3657684326171875,72892.285034375,-0.402910173950306,-0.09344020263873817,0.8148529913698337,3
1538158277.014328,5253,0,72892.308173375,0.4544830322265625,0.4896087646484375,0.3823699951171875,72892.295040375,-0.3234291964813271,-0.1731118624417667,0.6884095649222886,3
1538158277.023002,5254,0,72892.31797437501,0.4507293701171875,0.4869842529296875,0.3995513916015625,72892.30502537501,-0.2387214990569588,-0.244242231996693,0.5683484040271183,3
1538158277.03522,5255,0,72892.327779375,0.4029388427734375,0.4728546142578125,0.383697509765625,72892.31502937501,-0.1479258153806693,-0.2982133220160209,0.4695302138830741,3
1538158277.042572,5256,0,72892.337588375,0.373382568359375,0.451873779296875,0.3656005859375,72892.32505837501,-0.09554356726768275,-0.3637617059261412,0.3789289409663604,3
1538158277.052549,5257,0,72892.34739537501,0.401641845703125,0.4530792236328125,0.302337646484375,72892.33506737501,-0.06912074819635258,-0.4788102650175642,0.3289211672812886,3
1538158277.087971,5258,0,72892.357198375,0.4926300048828125,0.48638916015625,0.1944427490234375,72892.34507137501,-0.08729522473948934,-0.389435644098941,0.2343022495440813,3
1538158277.088746,5259,0,72892.36699937501,0.6266326904296875,0.521240234375,0.127593994140625,72892.35504937501,-0.1108242529703394,-0.1654787101253816,0.1194393127806367,3
1538158277.089392,5260,0,72892.37678237501,0.76800537109375,0.563018798828125,0.154571533203125,72892.37508937501,-0.03388606171016822,-0.3112945029743811,-0.04808683559079775,3
1538158277.092246,5261,0,72892.386602375,0.794219970703125,0.578582763671875,0.229766845703125,,,,,3
1538158277.101575,5262,0,72892.396404375,0.715179443359375,0.575836181640625,0.3089447021484375,72892.38507037501,-0.04176209431796857,-0.3665194092349182,-0.175609374912043,3
1538158277.111122,5263,0,72892.40620537501,0.6600799560546875,0.548309326171875,0.3082733154296875,72892.405107375,-0.0419682229863407,-0.2643472340140283,-0.261616428632261,3
1538158277.121505,5264,0,72892.416008375,0.6786956787109375,0.525909423828125,0.2491912841796875,,,,,3
1538158277.13188,5265,0,72892.42581137501,0.73919677734375,0.5471649169921875,0.2110137939453125,72892.415100375,-0.02929583725530765,-0.3254175125511803,-0.3281525789906917,3
1538158277.164869,5266,0,72892.435589375,0.779876708984375,0.57958984375,0.2294158935546875,72892.425122375,0.03155206733082278,-0.4841706756596758,-0.3987886658472993,3
1538158277.165613,5267,0,72892.445417375,0.716094970703125,0.56103515625,0.3174896240234375,72892.435126375,0.0932734887544992,-0.5675651683505261,-0.4667852937475295,3
1538158277.167784,5268,0,72892.45521837501,0.583038330078125,0.506134033203125,0.41424560546875,72892.44513037501,0.117027287781352,-0.4205355066766684,-0.5177230432852571,3
1538158277.172123,5269,0,72892.464994375,0.4435577392578125,0.4886932373046875,0.460418701171875,72892.465145375,0.1500504852983345,0.1279489114117669,-0.5257652571450784,3
1538158277.180015,5270,0,72892.47482237501,0.3098602294921875,0.4893341064453125,0.461517333984375,,,,,3
1538158277.193301,5271,0,72892.484623375,0.2223968505859375,0.4799652099609375,0.4450836181640625,72892.475152375,0.1764333569533135,0.3378837696138412,-0.541987902925296,3
1538158277.200762,5272,0,72892.49439437501,0.2596588134765625,0.49346923828125,0.418304443359375,72892.495163375,0.253751847617148,0.3214922794205125,-0.5911493240159408,3
1538158277.209317,5273,0,72892.50422637501,0.404296875,0.65313720703125,0.43658447265625,,,,,3
1538158277.247276,5274,0,72892.514027375,0.6586151123046875,0.910919189453125,0.5087432861328125,72892.50517037501,0.2339096995994036,0.1090138360613035,-0.50132303097644,3
1538158277.248388,5275,0,72892.52382237501,0.94561767578125,1.15032958984375,0.44183349609375,72892.525182375,0.02817198327529421,-0.4686604254710542,0.04003423540272515,3
1538158277.248915,5276,0,72892.53363037501,1.054473876953125,1.193634033203125,0.3209686279296875,,,,,3
1538158277.249368,5277,0,72892.543408375,0.923492431640625,1.055740356445312,0.302398681640625,72892.535188375,0.1774128676022446,-0.7283250233403962,0.3269293891020183,3
1538158277.259755,5278,0,72892.553227375,0.6761932373046875,0.786376953125,0.3538360595703125,72892.54519637501,0.2973270220052425,-0.8131805262052639,0.4598488243723091,3
1538158277.273536,5279,0,72892.563035375,0.5021209716796875,0.5336151123046875,0.3612060546875,72892.55520037501,0.2720504274670824,-0.6138586312632645,0.3185161969023489,3
1538158277.287611,5280,0,72892.572837375,0.4372711181640625,0.404327392578125,0.370269775390625,72892.565208375,0.2102043701043903,-0.3705058950706578,0.1136152457927424,3
1538158277.291306,5281,0,72892.582639375,0.4427947998046875,0.3446502685546875,0.3826446533203125,72892.585202375,0.2105804084503095,0.01689695816822574,-0.2376991115144774,3
1538158277.297415,5282,0,72892.592418375,0.4663238525390625,0.347869873046875,0.3726654052734375,,,,,3
1538158277.328712,5283,0,72892.60224237501,0.49493408203125,0.3963775634765625,0.3524169921875,72892.59522637501,0.2823669808978314,0.110843161414079,-0.2888112981036051,3
1538158277.32947,5284,0,72892.61204437501,0.5605010986328125,0.4761505126953125,0.3395538330078125,72892.605228375,0.370746644833201,0.06099704160717487,-0.2800726676187281,3
1538158277.334141,5285,0,72892.621846375,0.6508026123046875,0.5627593994140625,0.3245391845703125,72892.615232375,0.4439521495095171,-0.1136764984978143,-0.2289988305492975,3
1538158277.337656,5286,0,72892.631633375,0.752471923828125,0.642852783203125,0.3132476806640625,72892.62524537501,0.5268403752771433,-0.4176853916780656,-0.1640688326442936,3
1538158277.346515,5287,0,72892.64144637501,0.89764404296875,0.7304229736328125,0.3005218505859375,,,,,3
1538158277.356435,5288,0,72892.65125337501,1.032318115234375,0.839599609375,0.2411346435546875,72892.64524137501,0.6082841024695106,-1.04956190561237,-0.09882245120178831,3
1538158277.367147,5289,0,72892.66104437501,1.125350952148438,0.9482574462890625,0.1974334716796875,72892.655264375,0.5092826868424689,-1.257934553519004,-0.151546116566523,3
1538158277.377308,5290,0,72892.67085737501,1.145370483398438,1.030319213867188,0.2027130126953125,,,,,3
1538158277.410061,5291,0,72892.68065937501,1.015228271484375,1.070480346679688,0.22332763671875,72892.675255375,0.3963715808419434,-0.9626696171458098,-0.3690805712552474,3
1538158277.410822,5292,0,72892.69045737501,0.8690185546875,1.057861328125,0.2886199951171875,72892.685281375,0.3755648358773723,-0.6228971336868844,-0.4656068449651694,3
1538158277.411228,5293,0,72892.70026137501,0.7371063232421875,1.01910400390625,0.3139495849609375,,,,,3
1538158277.415131,5294,0,72892.71006537501,0.623382568359375,0.949981689453125,0.3129730224609375,72892.69526737501,0.3264028821545096,-0.2264861380608078,-0.5180993479472852,3
1538158277.42573,5295,0,72892.719851375,0.547760009765625,0.8704681396484375,0.28912353515625,72892.705271375,0.2200969482895986,0.1273270632972334,-0.592167184184569,3
1538158277.434402,5296,0,72892.72966937501,0.5050201416015625,0.8057098388671875,0.240570068359375,72892.71528437501,0.07361456621975229,0.3930226557711688,-0.674508929296511,3
1538158277.444109,5297,0,72892.739451375,0.472015380859375,0.7551727294921875,0.22576904296875,72892.72530837501,0.0677737213169905,0.4646893859696371,-0.7305114785953513,3
1538158277.457891,5298,0,72892.749249375,0.45037841796875,0.7289581298828125,0.23529052734375,72892.73531237501,0.2039049288619169,0.3092958005762766,-0.7758952056797186,3
1538158277.492422,5299,0,72892.759075375,0.4584503173828125,0.7253570556640625,0.2295379638671875,72892.74529037501,0.3796586471050422,0.007510646906241467,-0.8144460603552696,3
1538158277.493395,5300,0,72892.768876375,0.490753173828125,0.74114990234375,0.2161407470703125,72892.755326375,0.5555705571169182,-0.3399442573492355,-0.8579796894303588,3
1538158277.494096,5301,0,72892.77865037501,0.549957275390625,0.7916259765625,0.1733856201171875,72892.765330375,0.7056215750474707,-0.5939341915678366,-0.8928910681602076,3
1538158277.494874,5302,0,72892.788451375,0.5934906005859375,0.8685302734375,0.14227294921875,72892.775314375,0.8228230335641138,-0.7137743100925302,-0.8780039976666646,3
1538158277.502985,5303,0,72892.798279375,0.6207122802734375,0.9362030029296875,0.130767822265625,72892.78534437501,0.8909152689474777,-0.814426619279312,-0.8563061590013531,3
1538158277.515429,5304,0,72892.808058375,0.6160430908203125,0.9986114501953125,0.1371002197265625,72892.795348375,0.9326347526880051,-0.8982853009481631,-0.8573796792367639,3
1538158277.522486,5305,0,72892.81787337501,0.5972137451171875,1.029434204101562,0.14788818359375,72892.80533237501,0.9402226312658588,-0.9322877427979678,-0.8623739052289896,3
1538158277.532362,5306,0,72892.82767537501,0.5813140869140625,1.043563842773438,0.1414947509765625,72892.815363375,0.9224593467950304,-0.8551703207964343,-0.9025575439688682,3
1538158277.572406,5307,0,72892.837476375,0.5474700927734375,1.057998657226562,0.133544921875,72892.825367375,0.8823377597085506,-0.7123527147026459,-0.9541184732016743,3
1538158277.573307,5308,0,72892.847268375,0.519500732421875,1.056304931640625,0.0952606201171875,72892.835354375,0.8689489836442862,-0.6067115058458188,-1.008322589816384,3
1538158277.57444,5309,0,72892.857066375,0.5142669677734375,1.019699096679688,0.072967529296875,72892.855386375,0.9137790395380261,-0.5567000037352208,-1.110523793493156,3
1538158277.575049,5310,0,72892.866880375,0.5139312744140625,0.958343505859375,0.0802154541015625,,,,,3
1538158277.581713,5311,0,72892.87668137501,0.50457763671875,0.927825927734375,0.0825958251953125,72892.86538037501,0.9386609536026363,-0.5802966762577588,-1.13779376410724,3
1538158277.591494,5312,0,72892.886497375,0.481719970703125,0.903717041015625,0.0709686279296875,72892.885404375,0.920699529946706,-0.4045059400754815,-1.178720424791251,3
1538158277.600903,5313,0,72892.896282375,0.4625701904296875,0.886505126953125,0.04718017578125,,,,,3
1538158277.611326,5314,0,72892.90610237501,0.4411468505859375,0.8804168701171875,0.00531005859375,72892.89539637501,0.9033282627883371,-0.2771210861825933,-1.173462279534998,3
1538158277.654259,5315,0,72892.91587537501,0.4299774169921875,0.8814544677734375,-0.0371551513671875,72892.91542237501,0.924802395922082,-0.2203584707086444,-1.111871086688627,3
1538158277.654916,5316,0,72892.925706375,0.421112060546875,0.8814697265625,-0.06475830078125,,,,,3
1538158277.655435,5317,0,72892.935510375,0.4270477294921875,0.8897247314453125,-0.070465087890625,72892.925401375,0.9756266947973723,-0.2848162901523772,-1.077836420589632,3
1538158277.656093,5318,0,72892.945299375,0.441131591796875,0.917694091796875,-0.0608673095703125,72892.94544137501,1.071876532386144,-0.4359264472484543,-1.000066524121029,3
1538158277.660389,5319,0,72892.95511537501,0.44976806640625,0.947509765625,-0.02215576171875,,,,,3
1538158277.670029,5320,0,72892.964918375,0.4472808837890625,0.966522216796875,0.0071563720703125,,,,,3
1538158277.680048,5321,0,72892.974712375,0.4415283203125,0.94775390625,0.021453857421875,72892.965457375,0.9319764192665375,-0.4521999594054925,-1.050390148711385,3
1538158277.69081,5322,0,72892.984524375,0.436309814453125,0.920867919921875,0.017913818359375,72892.975461375,0.8165459628747971,-0.4059610912951007,-1.109456132212143,3
1538158277.726796,5323,0,72892.99432737501,0.4206695556640625,0.891021728515625,0,72892.985443375,0.7329338899228873,-0.3511756066144267,-1.15973634727673,3
1538158277.727578,5324,0,72893.004114375,0.3993682861328125,0.868011474609375,-0.0149993896484375,72892.995474375,0.6928447934017065,-0.3768431532006104,-1.185525866640839,3
1538158277.728146,5325,0,72893.013932375,0.3698577880859375,0.8464202880859375,-0.0245208740234375,72893.00547837501,0.6827508802380882,-0.4736408030256115,-1.213670153040797,3
1538158277.730015,5326,0,72893.023684,0.344512939453125,0.8186187744140625,-0.03656005859375,72893.01542200001,0.6802752056887506,-0.5864504425886049,-1.252270808828732,3
1538158277.741472,5327,0,72893.03348100001,0.3215789794921875,0.8000335693359375,-0.06109619140625,72893.03544600001,0.672158423318407,-0.7601721689199997,-1.34054900632657,3
1538158277.748527,5328,0,72893.04328900001,0.3057098388671875,0.78289794921875,-0.0841827392578125,,,,,3
1538158277.758245,5329,0,72893.053092,0.307647705078125,0.777374267578125,-0.102447509765625,,,,,3
1538158277.77054,5330,0,72893.062894,0.314117431640625,0.7935638427734375,-0.1170501708984375,72893.05543200001,0.6890583109638319,-0.7918709764268859,-1.324155651920478,3
1538158277.808342,5331,0,72893.07269300001,0.314788818359375,0.83367919921875,-0.1342010498046875,72893.065436,0.6954941060541173,-0.7222942950519118,-1.254291082831666,3
1538158277.809024,5332,0,72893.08249900001,0.3284759521484375,0.87255859375,-0.1467132568359375,,,,,3
1538158277.809625,5333,0,72893.092302,0.3478240966796875,0.911865234375,-0.17315673828125,72893.07547200001,0.6903179861594393,-0.6231155128962709,-1.197553501071964,3
1538158277.810475,5334,0,72893.102105,0.3468780517578125,0.9555511474609375,-0.198638916015625,72893.095466,0.5921410852058863,-0.2407423056921109,-1.159878027446722,3
1538158277.817172,5335,0,72893.111907,0.3499755859375,0.9796295166015625,-0.21661376953125,,,,,3
1538158277.829005,5336,0,72893.121709,0.3497314453125,0.9902801513671875,-0.2259674072265625,72893.10549,0.5178921540144771,-0.02370266633392324,-1.219804478295685,3
1538158277.836728,5337,0,72893.13151200001,0.342071533203125,0.9918670654296875,-0.223968505859375,72893.12549600001,0.2319224487939865,0.1194792601969879,-1.367649866211434,3
1538158277.84604,5338,0,72893.141286,0.31890869140625,0.9745025634765625,-0.2110443115234375,,,,,3
1538158277.886762,5339,0,72893.151119,0.2981109619140625,0.942138671875,-0.1981048583984375,72893.135509,0.05364884752742824,0.1445760913615676,-1.42187395653432,3
1538158277.8881,5340,0,72893.160923,0.2814788818359375,0.9071502685546875,-0.1778411865234375,72893.15549400001,-0.2261412586996425,0.3264734559233967,-1.388816670555384,3
1538158277.888606,5341,0,72893.17070500001,0.2862091064453125,0.8762054443359375,-0.147369384765625,,,,,3
1538158277.891414,5342,0,72893.180529,0.290863037109375,0.8506927490234375,-0.1174163818359375,72893.165527,-0.2917775269257354,0.5237417873488361,-1.282292890113305,3
1538158277.895565,5343,0,72893.19033100001,0.2834930419921875,0.8320159912109375,-0.0990142822265625,72893.185524,-0.2898312888011055,1.074301074242552,-0.9337365024309708,3
1538158277.90763,5344,0,72893.200125,0.2627410888671875,0.8195343017578125,-0.0930633544921875,72893.195546,-0.2518626011398458,1.328188476759185,-0.7764986779827305,3
1538158277.917295,5345,0,72893.209898,0.2203369140625,0.822723388671875,-0.1092376708984375,,,,,3
1538158277.929009,5346,0,72893.219702,0.1711578369140625,0.8348846435546875,-0.1383209228515625,72893.215553,-0.2210615452364253,1.625319756424307,-0.6494922592807426,3
1538158277.96738,5347,0,72893.229506,0.129180908203125,0.8424072265625,-0.16455078125,72893.22556400001,-0.2340002470764663,1.626499004154994,-0.6368481030572645,3
1538158277.968011,5348,0,72893.239308,0.102294921875,0.8600311279296875,-0.1927490234375,,,,,3
1538158277.968907,5349,0,72893.24909,0.083251953125,0.8853759765625,-0.2210235595703125,72893.24555200001,-0.2854290835192045,1.442394677997816,-0.5805882923971225,3
1538158277.969575,5350,0,72893.25888400001,0.06719970703125,0.9166412353515625,-0.24139404296875,,,,,3
1538158277.975731,5351,0,72893.268717,0.0567779541015625,0.954498291015625,-0.2431640625,72893.25558300001,-0.2694586390942173,1.250615387895139,-0.5480857428732504,3
1538158277.985532,5352,0,72893.278519,0.049407958984375,0.988800048828125,-0.2519683837890625,72893.26557600001,-0.1948262127058367,1.001521941656758,-0.513485953990941,3
1538158277.995409,5353,0,72893.28830500001,0.0503997802734375,1.01171875,-0.253662109375,72893.27558,-0.07860160167703467,0.7120989154507614,-0.4770914608500271,3
1538158278.004997,5354,0,72893.29812600001,0.0566864013671875,1.005645751953125,-0.210968017578125,72893.28560100001,0.06755907053313011,0.3611227796019816,-0.4399278467862984,3
1538158278.016977,5355,0,72893.307929,0.0718536376953125,0.994049072265625,-0.1358184814453125,72893.305609,0.3124058400972711,-0.1348222638691524,-0.3505867816974101,3
1538158278.04634,5356,0,72893.317708,0.0958099365234375,1.000259399414062,-0.0654296875,,,,,3
1538158278.047075,5357,0,72893.32753600001,0.10430908203125,1.018585205078125,-0.0244293212890625,72893.31562000001,0.3608551319124287,-0.1365959291551452,-0.3074579531080129,3
1538158278.047613,5358,0,72893.33734,0.0938568115234375,1.020156860351562,-0.022369384765625,72893.325627,0.3443659037070941,-0.01755981896354647,-0.2861460064846538,3
1538158278.057211,5359,0,72893.347137,0.0684661865234375,1.001205444335938,-0.053070068359375,72893.33563100001,0.2618350741577565,0.1619212595412537,-0.2734232870090183,3
1538158278.063939,5360,0,72893.35694700001,0.055206298828125,0.9869537353515625,-0.086334228515625,72893.34563900001,0.1409467354280076,0.2821078553237667,-0.2489283302507965,3
1538158278.073736,5361,0,72893.36675100001,0.0475921630859375,0.981414794921875,-0.1105804443359375,72893.355647,0.03208949323880077,0.2897569866066922,-0.2309232307529888,3
1538158278.085739,5362,0,72893.376544,0.052001953125,0.974517822265625,-0.1248626708984375,72893.365651,-0.05717700333956521,0.2377659568578384,-0.2367752609323289,3
1538158278.093349,5363,0,72893.386358,0.0640106201171875,0.962249755859375,-0.1328277587890625,72893.37565700001,-0.1068231197486044,0.1728833632202379,-0.2581063823155366,3
1538158278.128617,5364,0,72893.396162,0.0794830322265625,0.9591827392578125,-0.13665771484375,72893.385664,-0.1140743747646721,0.1451984721083192,-0.2696929972701443,3
1538158278.129609,5365,0,72893.40596600001,0.1048583984375,0.9732513427734375,-0.140167236328125,72893.395668,-0.08003544760793332,0.154739779345746,-0.2683502314485263,3
1538158278.130296,5366,0,72893.415746,0.1369171142578125,0.9985198974609375,-0.140625,72893.405648,-0.01852281801371912,0.1824254694059918,-0.253010956201888,3
1538158278.132156,5367,0,72893.425542,0.16619873046875,1.018218994140625,-0.135711669921875,72893.415683,0.05783373886437875,0.1815405009757585,-0.2277157195360973,3
1538158278.148212,5368,0,72893.435375,0.1943511962890625,1.016326904296875,-0.118988037109375,72893.42568700001,0.138303814362213,0.1140059315246571,-0.1795029164257388,3
1538158278.159659,5369,0,72893.445179,0.216888427734375,1.007415771484375,-0.0929412841796875,72893.445672,0.2750038731159803,0.06035735031333784,-0.1169668340246072,3
1538158278.162907,5370,0,72893.45496100001,0.2152557373046875,0.98956298828125,-0.0808868408203125,72893.455676,0.3034187366826898,0.1135515962426896,-0.09896200084290846,3
1538158278.172018,5371,0,72893.464785,0.2107086181640625,0.983612060546875,-0.0712738037109375,,,,,3
1538158278.209225,5372,0,72893.474588,0.2059326171875,0.994415283203125,-0.059295654296875,72893.465708,0.3051071808138,0.1477636288702835,-0.06936842217772995,3
1538158278.210097,5373,0,72893.48438000001,0.189361572265625,1.008102416992188,-0.05194091796875,72893.48572300001,0.284471410791212,0.1512363909317468,-0.03764191779550698,3
1538158278.210922,5374,0,72893.49419500001,0.1748504638671875,1.034393310546875,-0.0447845458984375,,,,,3
1538158278.211381,5375,0,72893.503992,0.1453704833984375,1.032745361328125,-0.0526123046875,72893.49570700001,0.2462832786561298,0.1797628409481306,-0.05422968296117452,3
1538158278.221677,5376,0,72893.513794,0.11419677734375,1.015533447265625,-0.0519561767578125,72893.51574300001,0.1649125220776307,0.1656006829033072,-0.101838214820194,3
1538158278.230173,5377,0,72893.523589,0.0883636474609375,0.9871673583984375,-0.05316162109375,,,,,3
1538158278.248139,5378,0,72893.533383,0.0684967041015625,0.9672088623046875,-0.062408447265625,72893.525737,0.1449361507409463,0.1453026017069413,-0.1189381058634838,3
1538158278.25206,5379,0,72893.54318800001,0.0438690185546875,0.953125,-0.0687255859375,72893.54576000001,0.1177308949413509,0.1259107942295293,-0.1542319145258679,3
1538158278.287201,5380,0,72893.55298400001,0.022857666015625,0.938323974609375,-0.0687255859375,,,,,3
1538158278.288478,5381,0,72893.562802,0.009857177734375,0.9407196044921875,-0.0668182373046875,72893.555769,0.1149196620946633,0.08750188604007948,-0.1784781320382763,3
1538158278.289534,5382,0,72893.57259200001,0.0125274658203125,0.9431915283203125,-0.0618133544921875,72893.56576,0.1078500346649389,0.05545180758541188,-0.2038812267282152,3
1538158278.290133,5383,0,72893.58242200001,0.022705078125,0.9466705322265625,-0.054412841796875,72893.57576400001,0.1006041059710513,0.03835830812873829,-0.2176782653875887,3
1538158278.300344,5384,0,72893.59222000001,0.03887939453125,0.9575653076171875,-0.05389404296875,72893.585787,0.1071874401857272,0.007492803726937937,-0.2280337009702528,3
1538158278.312866,5385,0,72893.60200700001,0.0503082275390625,0.9660186767578125,-0.0657806396484375,72893.60577600001,0.1288229608815309,-0.1093027890395771,-0.2354585940893937,3
1538158278.320621,5386,0,72893.61179200001,0.0696258544921875,0.96710205078125,-0.0767059326171875,,,,,3
1538158278.330137,5387,0,72893.621574,0.0944976806640625,0.976959228515625,-0.078948974609375,72893.615794,0.140957920704586,-0.1742349174734531,-0.2582869446374439,3
1538158278.366387,5388,0,72893.63136700001,0.11279296875,0.980010986328125,-0.08636474609375,72893.62578300001,0.1241821363659588,-0.1447420062974796,-0.2842517000012805,3
1538158278.367853,5389,0,72893.64119900001,0.122344970703125,0.974029541015625,-0.1054534912109375,72893.63578700001,0.104996723873028,-0.06843338631900313,-0.2956761284455024,3
1538158278.370282,5390,0,72893.650995,0.12506103515625,0.9654083251953125,-0.1271514892578125,72893.64582400001,0.1156184755647,-0.02921887189980436,-0.3001236074659347,3
1538158278.371146,5391,0,72893.660791,0.117095947265625,0.96209716796875,-0.1423797607421875,,,,,3
1538158278.378844,5392,0,72893.67058200001,0.0998992919921875,0.959259033203125,-0.1463623046875,72893.665827,0.1563589812885142,-0.09618485645817383,-0.310923258318424,3
1538158278.389808,5393,0,72893.680378,0.0791473388671875,0.952728271484375,-0.1513519287109375,72893.675843,0.1735171955596767,-0.1439571727242332,-0.3125195570758175,3
