442141.4387,0.9793396,0.691436768,-0.489318848,442141.4138,-0.911131857,0.235056989,-2.672580425
442141.4738,1.024032593,0.69317627,-0.547653198,442141.4488,-0.886215855,0.228578317,-2.547581763
442141.5088,1.041397095,0.643661499,-0.593002319,442141.4838,-0.52701135,0.670225767,-2.551196472
442141.5438,1.148117065,0.610977173,-0.669265747,442141.5187,-0.291331714,0.95864132,-2.572852499
442141.5787,1.415588379,0.531646729,-0.771850586,442141.5537,-0.180450203,0.914963614,-2.511555319
442141.6137,1.619384766,0.206268311,-0.738418579,442141.5888,-0.161395552,0.414492794,-2.115509709
442141.6487,1.699798584,0.55557251,-0.626052856,442141.6238,0.571426486,0.260362879,-0.929495418
442141.6837,1.417892456,0.528045654,-0.539993286,442141.6587,1.10877889,0.811741887,0.330794168
442141.7186,1.239990234,0.443145752,-0.441055298,442141.6937,0.726653623,0.703619411,1.181520472
442141.7537,1.15045166,0.68862915,-0.416122437,442141.7287,0.706528648,0.509235283,2.116047667
442141.7887,1.063446045,0.768463135,-0.423736572,442141.7637,0.160370235,0.178834996,2.778653332
442141.8237,1.032226563,0.744979858,-0.333084106,442141.7986,-0.373211134,-0.675993375,3.143389488
442141.8586,0.942138672,0.682006836,-0.250640869,442141.8336,-0.501419437,-1.047632179,3.453598487
442141.8936,0.878112793,0.693756104,-0.262542725,442141.8687,-0.499777599,-0.926474861,3.669501489
442141.9286,0.839263916,0.777252197,-0.299407959,442141.9037,-0.500728347,-0.796724854,3.779735586
442141.9636,0.784317017,0.845611572,-0.330276489,442141.9386,-0.468307823,-0.808389499,3.724364472
442141.9986,0.7865448,0.858062744,-0.338317871,442141.9736,-0.424086033,-0.977327123,3.363411602
442142.0336,0.788818359,0.847793579,-0.308258057,442142.0086,-0.294865196,-1.226030949,2.937588655
442142.0686,0.728561401,0.795806885,-0.246627808,442142.0436,-0.126817334,-1.304504453,2.567850816
442142.1036,0.637557983,0.735305786,-0.216720581,442142.0785,0.022350313,-1.075426792,2.201917302
442142.1385,0.662612915,0.875640869,-0.273406982,442142.1135,0.081852789,-0.834626164,1.813147448
442142.1735,0.552856445,0.902267456,-0.258728027,442142.1486,0.134319992,-0.689574698,1.385698375
442142.2085,0.473739624,0.970611572,-0.238464355,442142.1836,0.209034976,-0.585929528,0.828040166
442142.2435,0.420227051,1.070663452,-0.227767944,442142.2185,0.023365244,-0.62793903,0.080887127
442142.2785,0.370437622,0.98210144,-0.200546265,442142.2535,-0.312730213,-0.464333588,-0.966497645
442142.3135,0.58480835,0.977905273,-0.274856567,442142.2885,-0.635854478,-0.141965927,-2.276045858
442142.3485,0.767318726,1.02746582,-0.408966064,442142.3235,-1.08371455,0.253489526,-3.129190845
442142.3835,0.787826538,0.978225708,-0.488983154,442142.3584,-1.303591787,0.750645509,-3.362928238
442142.4184,0.765670776,0.798873901,-0.466003418,442142.3934,-1.262309062,1.006209105,-3.570292613
442142.4534,0.764404297,0.667800903,-0.396453857,442142.4285,-0.798303576,1.29896854,-3.707150597
442142.4884,0.743469238,0.704589844,-0.322555542,442142.4635,-0.163083996,1.59481511,-3.702247718
442142.5235,0.83732605,0.824859619,-0.348007202,442142.4984,0.117023027,1.711922559,-3.761430082
442142.5584,0.987472534,0.841186523,-0.402709961,442142.5334,-0.041005224,1.415078901,-3.853620995
442142.5934,1.11869812,0.705291748,-0.488632202,442142.5684,-0.422299318,0.953116592,-3.723138352
442142.6284,1.234298706,0.602081299,-0.57244873,442142.6034,-0.664856835,0.670762661,-3.269194289
442142.6634,1.408157349,0.520126343,-0.707168579,442142.6383,-0.653621757,0.707554231,-2.660620701
442142.6983,1.385375977,0.50138855,-0.766204834,442142.6733,-0.403985292,0.819667454,-1.734729605
442142.7333,1.312576294,0.417236328,-0.763793945,442142.7084,-0.193741507,0.714641702,-0.752952606
442142.7684,1.292877197,0.515258789,-0.66078186,442142.7434,0.154794108,0.417128525,0.05188477
442142.8034,1.341751099,0.77633667,-0.68157959,442142.7783,0.615912461,0.720969372,0.749766666
442142.8383,1.259429932,0.46081543,-0.598251343,442142.8133,0.310871859,0.653582076,1.206020755
442142.8733,1.228897095,0.672332764,-0.535552979,442142.8483,0.599012307,0.326194623,2.112962662
442142.9083,1.164550781,1.011016846,-0.498916626,442142.8833,0.773915412,0.205192301,3.112673654
442142.9433,1.119003296,1.074661255,-0.428588867,442142.9183,0.378030923,-0.429439519,3.602416195
442142.9782,1.044616699,0.943328857,-0.313354492,442142.9533,0.066705794,-1.134044832,3.740170333
442143.0133,0.942779541,0.84866333,-0.260818481,442142.9883,0.117369504,-1.056415817,3.817453403
442143.0483,0.864715576,0.868484497,-0.289169312,442143.0233,0.144822167,-0.643565661,3.897514417
442143.0833,0.775680542,0.918807983,-0.320526123,442143.0582,0.150759951,-0.381758283,3.87892289
442143.1182,0.71156311,0.907608032,-0.314361572,442143.0932,0.083140693,-0.520976627,3.622087901
442143.1532,0.689147949,0.84854126,-0.263717651,442143.1282,0.058504057,-0.93467287,3.250630991
442143.1882,0.680221558,0.837051392,-0.236419678,442143.1632,0.103832124,-1.219636167,2.926781015
442143.2232,0.595779419,0.82901001,-0.210845947,442143.1982,0.176342277,-1.233227875,2.602613324
442143.2582,0.509536743,0.816329956,-0.170623779,442143.2332,0.310246016,-1.072182263,2.1339766
442143.2932,0.47366333,0.799499512,-0.157928467,442143.2682,0.284598976,-0.807785494,1.499327203
442143.3282,0.434402466,0.798782349,-0.153060913,442143.3032,0.174723874,-0.470977642,0.803578499
442143.3632,0.445358276,1.028686523,-0.227630615,442143.3381,-0.084698643,-0.158643974,0.103826797
442143.3981,0.352676392,1.02822876,-0.211135864,442143.3731,-0.416484306,0.006961237,-0.77167596
442143.4331,0.596893311,0.911270142,-0.248916626,442143.4082,-0.866603804,0.03461923,-2.180727594
442143.4681,0.77923584,0.937713623,-0.472442627,442143.4432,-1.404216932,0.401335713,-3.026912942
442143.5032,0.825088501,1.035858154,-0.578125,442143.4781,-1.344257724,0.857088596,-3.393845408
442143.5381,0.938949585,0.949890137,-0.537338257,442143.5131,-0.96773708,1.047942171,-3.875082079
442143.5731,0.985595703,0.792419434,-0.44720459,442143.5481,-0.640121661,1.258919657,-4.228425499
442143.6081,0.978317261,0.7240448,-0.360076904,442143.5831,-0.187657516,1.618635755,-4.247772299
442143.6431,1.021057129,0.754989624,-0.339981079,442143.618,0.114589696,1.862247084,-4.125095115
442143.678,1.088226318,0.763778687,-0.369094849,442143.6531,-0.016816797,1.594930159,-3.855228213
442143.713,1.148406982,0.70085144,-0.442504883,442143.6881,-0.500050839,0.838981231,-3.36833046
442143.748,1.124176025,0.624801636,-0.536270142,442143.7231,-0.72293372,0.286165714,-2.707819372
442143.7831,1.059829712,0.628128052,-0.70135498,442143.758,-0.356460383,0.224011529,-2.130789596
442143.818,1.119979858,0.575073242,-0.604736328,442143.793,0.227085349,0.261004434,-1.788355283
442143.853,1.311264038,0.446212769,-0.669006348,442143.828,-0.085178544,0.302495419,-1.772738772
442143.888,1.482788086,0.182128906,-0.669464111,442143.863,-0.399016366,0.001021056,-1.366160094
442143.923,1.537078857,0.483932495,-0.665039063,442143.8979,-0.174932133,-0.006211024,-0.233585327
442143.9579,1.296691895,0.575927734,-0.530273438,442143.933,0.415890155,0.700589,0.963276818
442143.9929,1.19190979,0.532531738,-0.523651123,442143.968,-0.261595656,0.621292579,1.688774629
442144.0279,1.097747803,0.804901123,-0.545394897,442144.003,-0.056701629,0.220468992,2.60367486
442144.063,1.041061401,0.972518921,-0.501708984,442144.0379,-0.123078256,-0.490897821,3.245393352
442144.0979,1.101577759,0.981185913,-0.392105103,442144.0729,-0.308502711,-1.523261298,3.362751937
442144.1329,1.064575195,0.922088623,-0.307357788,442144.1079,-0.247479038,-1.871339116,3.475415635
442144.1679,0.99446106,0.882843018,-0.311508179,442144.1429,-0.01361115,-1.508501527,3.549987608
442144.2029,0.947143555,0.932678223,-0.352111816,442144.1778,0.254336145,-1.092453979,3.624849865
442144.2378,0.903686523,1.009063721,-0.348937988,442144.2129,0.522127912,-0.877482551,3.622401355
442144.2728,0.828353882,0.995635986,-0.29838562,442144.2479,0.705703068,-0.862476703,3.480314786
442144.3078,0.764160156,0.899719238,-0.223373413,442144.2829,0.806038461,-0.93567555,3.172162281
442144.3429,0.68649292,0.849945068,-0.186050415,442144.3178,0.852361485,-0.835433101,2.895088599
442144.3778,0.607254028,0.886581421,-0.184112549,442144.3528,0.824919208,-0.668130126,2.596450503
442144.4128,0.522857666,0.903198242,-0.169036865,442144.3878,0.762151697,-0.54115167,2.143835356
442144.4478,0.417022705,0.80632019,-0.100158691,442144.4228,0.607664918,-0.544949072,1.529285369
442144.4828,0.446594238,0.862686157,-0.123382568,442144.4577,0.247343749,-0.538047756,0.837946326
442144.5177,0.46383667,1.006225586,-0.218231201,442144.4928,-0.347433599,-0.504584604,0.203140069
442144.5527,0.429977417,0.841827393,-0.276687622,442144.5278,-0.921174904,-0.417805234,-0.573408676
442144.5877,0.531234741,0.805801392,-0.460968018,442144.5628,-1.41591753,-0.366165209,-1.321890101
442144.6228,0.57824707,0.956268311,-0.689727783,442144.5977,-1.93326853,-0.402101905,-1.653317835
442144.6577,0.640594482,0.945709229,-0.641937256,442144.6327,-1.425817565,-0.093020755,-2.269197806
442144.6927,0.705703735,0.809463501,-0.546539307,442144.6677,-0.601240574,0.714343694,-3.200463161
442144.7277,0.726593018,0.73223877,-0.398635864,442144.7027,0.473957986,1.845116034,-3.984577148
442144.7627,0.767272949,0.743835449,-0.274978638,442144.7376,1.460080731,2.774651666,-4.631892273
442144.7976,0.872741699,0.806503296,-0.277175903,442144.7727,1.665766249,2.880231888,-4.930575377
442144.8326,1.039962769,0.852340698,-0.339080811,442144.8077,1.145228777,2.038338491,-4.785635498
442144.8677,1.127304077,0.801132202,-0.431121826,442144.8427,0.075765601,0.639495019,-4.145135136
442144.9027,1.187469482,0.720184326,-0.541671753,442144.8776,-0.998599122,-0.574337587,-3.290754708
442144.9376,1.345962524,0.631393433,-0.671127319,442144.9126,-1.448055227,-0.81631986,-2.747018973
442144.9726,1.4584198,0.46697998,-0.79309082,442144.9476,-1.196598758,-0.1270208,-2.34071753
442145.0076,1.41960144,0.428436279,-0.776031494,442144.9826,-0.443679175,0.503492442,-1.591540221
442145.0426,1.31060791,0.491790771,-0.605957031,442145.0176,0.119248364,0.416563668,-0.615436554
442145.0776,1.32875061,0.708709717,-0.614517212,442145.0526,0.440637579,0.595892414,0.082534558
442145.1126,1.218566895,0.478210449,-0.655670166,442145.0876,0.116511433,0.81367614,0.585238438
442145.1476,1.161560059,0.526245117,-0.580535889,442145.1226,0.297844208,0.553493824,1.277246999
442145.1826,1.075942993,0.731216431,-0.553894043,442145.1575,0.42878598,0.33680226,2.158037728
442145.2175,1.025131226,0.812423706,-0.461593628,442145.1925,0.161287427,-0.353299744,2.824420288
442145.2525,0.97593689,0.806777954,-0.383010864,442145.2275,-0.177483974,-1.114548096,3.283205446
442145.2875,0.882598877,0.756271362,-0.331863403,442145.2625,-0.264124594,-1.351009637,3.561904721
442145.3225,0.804840088,0.74458313,-0.322860718,442145.2975,-0.198791926,-1.234030819,3.673507682
442145.3575,0.755737305,0.797332764,-0.350524902,442145.3325,-0.09965682,-1.060549576,3.651978422
442145.3925,0.715621948,0.854705811,-0.374694824,442145.3675,0.004812598,-0.940160846,3.473443564
442145.4275,0.697021484,0.871780396,-0.362838745,442145.4025,0.072267539,-1.084649852,3.150021825
442145.4625,0.687301636,0.814178467,-0.319213867,442145.4374,0.140398391,-1.333375249,2.752714942
442145.4974,0.685211182,0.80708313,-0.29309082,442145.4724,0.295719005,-1.35861163,2.3467416
442145.5324,0.648223877,0.852218628,-0.266433716,442145.5075,0.56139782,-1.039049077,1.944233563
442145.5674,0.619262695,0.888320923,-0.237289429,442145.5425,0.726997438,-0.650246467,1.45171947
442145.6025,0.585479736,0.792892456,-0.196029663,442145.5774,0.676454102,-0.359276676,0.859703287
442145.6374,0.638702393,0.890014648,-0.227630615,442145.6124,0.55474764,-0.005579855,0.348598998
442145.6723,0.577178955,1.080154419,-0.276077271,442145.6474,0.220828519,0.185173053,-0.001682585
442145.7073,0.455322266,0.916183472,-0.205871582,442145.6824,-0.304558303,0.116434734,-0.58513777
442145.7424,0.580413818,0.763412476,-0.240539551,442145.7173,-0.825919757,-0.004228035,-1.464368154
442145.7773,0.61706543,0.823318481,-0.432540894,442145.7523,-1.303140914,0.471798961,-1.906517077
442145.8123,0.602661133,0.847549438,-0.516418457,442145.7873,-1.426454061,0.766747514,-2.127421762
442145.8473,0.671173096,0.701583862,-0.501861572,442145.8223,-1.449204115,0.742626465,-2.602595481
442145.8823,0.710342407,0.614654541,-0.434951782,442145.8572,-1.188137362,0.868408096,-2.876406258
442145.9172,0.739074707,0.643890381,-0.396392822,442145.8923,-0.708701787,1.314380253,-2.970143403
442145.9522,0.808486938,0.757339478,-0.407363892,442145.9273,-0.550724403,1.375032415,-2.959611932
442145.9872,0.87562561,0.795913696,-0.476516724,442145.9623,-0.794190323,1.037611769,-2.868722771
442146.0223,1.006072998,0.695999146,-0.725631714,442145.9972,-1.161738778,0.612888442,-2.727413047
442146.0572,0.972320557,0.69883728,-0.57975769,442146.0322,-0.660113212,0.912992608,-2.724233765
442146.0922,1.044433594,0.680770874,-0.617645264,442146.0672,-0.600518058,1.071437643,-2.562396395
442146.1272,1.134384155,0.576843262,-0.690872192,442146.1022,-0.569870401,1.086163859,-2.331645738
442146.1622,1.305709839,0.469467163,-0.763320923,442146.1372,-0.566183787,0.93053991,-1.996807026
442146.1971,1.349731445,0.376419067,-0.693939209,442146.1722,-0.227947947,0.480851844,-1.199837428
442146.2322,1.295043945,0.655517578,-0.593765259,442146.2072,0.568593681,0.394932941,-0.149982042
442146.2672,1.118530273,0.724304199,-0.461990356,442146.2422,1.409482801,1.070196877,0.527149835
442146.3022,1.100387573,0.509094238,-0.451477051,442146.2771,0.808833448,0.834805927,0.794750386
442146.3371,1.071578979,0.652770996,-0.380020142,442146.3121,0.76444308,0.144671965,1.504941946
442146.3721,1.041091919,0.844345093,-0.405532837,442146.3471,0.489494335,-0.289015563,2.248722624
442146.4071,1.082778931,0.876754761,-0.372009277,442146.3821,0.004784369,-1.083203755,2.639457891
442146.4421,1.068069458,0.837173462,-0.308853149,442146.4171,-0.232963478,-1.702803363,2.951761998
442146.4771,0.956497192,0.757888794,-0.259063721,442146.4521,-0.097940146,-1.571027223,3.199309213
442146.5121,0.87588501,0.759155273,-0.267410278,442146.4871,0.15654487,-1.076286461,3.351137359
442146.5471,0.819641113,0.812133789,-0.281921387,442146.5221,0.367932749,-0.685776498,3.421390217
442146.5821,0.764465332,0.872909546,-0.272979736,442146.557,0.445815563,-0.643213324,3.428279282
442146.617,0.73109436,0.913406372,-0.238006592,442146.592,0.417153558,-0.834665312,3.288937367
442146.652,0.678497314,0.88142395,-0.196838379,442146.6271,0.329607198,-1.005771281,2.980694314
442146.687,0.601852417,0.846557617,-0.169754028,442146.662,0.192008855,-1.062953611,2.599874529
442146.722,0.504318237,0.802658081,-0.151855469,442146.697,0.049106826,-0.964714126,2.154266958
442146.757,0.496246338,0.818069458,-0.191238403,442146.732,-0.222336933,-0.895119335,1.589469347
442146.792,0.440048218,0.765380859,-0.196029663,442146.767,-0.490485031,-0.825513359,1.009744185
442146.827,0.513320923,0.926742554,-0.334960938,442146.802,-0.788969729,-0.683572998,0.471661275
442146.862,0.490036011,1.00491333,-0.445755005,442146.8369,-1.118436311,-0.586340188,-0.051733236
442146.8969,0.498413086,0.794052124,-0.390090942,442146.8719,-1.027130899,-0.373912611,-0.921819123
442146.9319,0.638137817,0.729125977,-0.440750122,442146.9069,-0.866571846,0.177929787,-1.704329887
442146.9669,0.70111084,0.870895386,-0.478378296,442146.942,-0.524037665,0.857147718,-2.046932245
442147.002,0.727371216,0.861328125,-0.427139282,442146.9769,-0.12137117,1.39908076,-2.385275943
442147.0369,0.741867065,0.676086426,-0.379257202,442147.0119,-0.242425157,1.474891369,-2.723015103
442147.0719,0.728561401,0.546981812,-0.333236694,442147.0469,-0.194012084,1.556897822,-2.806915064
442147.1069,0.681045532,0.604110718,-0.342315674,442147.0819,0.070946345,1.743040798,-2.682418941
442147.1419,0.716018677,0.686065674,-0.334472656,442147.1168,0.193080777,1.533371989,-2.653464254
442147.1768,0.765869141,0.765563965,-0.288909912,442147.1519,0.164391608,1.135403843,-2.711081744
442147.2118,0.88609314,0.758224487,-0.346008301,442147.1869,-0.205620537,0.956806135,-2.964175791
442147.2468,1.022033691,0.745849609,-0.504882813,442147.2219,-0.69021359,0.924947272,-3.056327024
442147.2819,1.181015015,0.737625122,-0.690490723,442147.2568,-0.985789318,0.746035577,-2.889551354
442147.3168,1.346359253,0.621261597,-0.821365356,442147.2918,-1.017293981,0.547841265,-2.551782101
442147.3518,1.508834839,0.416259766,-0.866317749,442147.3268,-0.656676935,0.477240598,-2.064464634
442147.3868,1.479537964,0.2734375,-0.750549316,442147.3618,-0.08973468,0.352090935,-1.209046905
442147.4218,1.314315796,0.740005493,-0.693511963,442147.3967,0.880101237,0.849136663,0.13226483
442147.4567,1.051269531,0.531738281,-0.679962158,442147.4318,0.970740593,1.244570545,0.732439075
442147.4917,1.050201416,0.380874634,-0.59967041,442147.4668,0.441615492,0.337604404,1.086405141
442147.5267,1.052719116,0.63873291,-0.52746582,442147.5018,0.686374644,-0.266364579,1.845199657
442147.5618,1.082748413,0.777999878,-0.475402832,442147.5367,0.648693045,-0.625402369,2.382183214
442147.5967,1.035415649,0.786499023,-0.382629395,442147.5717,0.436821269,-1.106722397,2.783525851
442147.6317,0.921264648,0.717926025,-0.312332153,442147.6067,0.428677589,-1.076068348,3.061086093
442147.6667,0.83291626,0.710632324,-0.2862854,442147.6417,0.51896381,-0.732438276,3.204281868
442147.7017,0.79725647,0.77947998,-0.322891235,442147.6766,0.489234144,-0.457906847,3.247452242
442147.7366,0.769287109,0.847579956,-0.343566895,442147.7117,0.375237533,-0.505764651,3.205146064
442147.7716,0.769073486,0.88394165,-0.352828979,442147.7467,0.199291002,-0.822802527,3.078662423
442147.8066,0.759414673,0.832199097,-0.319213867,442147.7817,0.095636245,-1.161044492,2.845748213
442147.8417,0.686630249,0.83416748,-0.290863037,442147.8166,0.125855667,-1.221550447,2.640815571
442147.8766,0.619064331,0.781951904,-0.270324707,442147.8516,0.173412001,-1.03825652,2.305227446
442147.9116,0.596313477,0.828598022,-0.303192139,442147.8866,0.108149108,-0.877258845,1.899643725
442147.9466,0.48777771,0.823257446,-0.28314209,442147.9216,0.027777835,-0.693924972,1.510046693
442147.9816,0.437423706,0.927459717,-0.273162842,442147.9565,0.003784885,-0.524329014,0.99154068
442148.0165,0.398590088,1.090026855,-0.322692871,442147.9916,-0.27125867,-0.411005385,0.297665243
442148.0515,0.455093384,0.888427734,-0.288467407,442148.0266,-0.586473878,-0.22710266,-0.853110099
442148.0866,0.62361145,0.772277832,-0.377792358,442148.0616,-0.674790159,0.384636095,-2.039146228
442148.1216,0.686340332,0.837234497,-0.490219116,442148.0965,-0.553225644,1.165147092,-2.642005737
442148.1565,0.737564087,0.779388428,-0.490875244,442148.1315,-0.377355812,1.389964759,-3.003546101
442148.1915,0.771438599,0.628067017,-0.468017578,442148.1665,-0.490822453,1.10918156,-3.225704868
442148.2265,0.748641968,0.56703186,-0.395874023,442148.2015,-0.307117335,1.061264634,-3.187537775
442148.2615,0.780532837,0.574050903,-0.348999023,442148.2365,0.010986871,1.219827914,-3.182391216
442148.2965,0.860687256,0.630630493,-0.355773926,442148.2715,0.019153188,1.143136065,-3.089657817
442148.3315,0.931121826,0.657485962,-0.403656006,442148.3065,-0.248699565,0.827960538,-2.861141551
442148.3665,0.990066528,0.647994995,-0.482437134,442148.3415,-0.578866825,0.539356433,-2.588043702
442148.4015,1.02305603,0.60458374,-0.533538818,442148.3764,-0.63148716,0.456160346,-2.336581108
442148.4364,1.01184082,0.5753479,-0.570510864,442148.4114,-0.381393697,0.727341784,-2.081740294
442148.4714,1.084014893,0.586334229,-0.620849609,442148.4464,-0.266303858,0.84426148,-1.890899768
442148.5064,1.262985229,0.566772461,-0.6822052,442148.4814,-0.384704272,0.584418717,-1.654041416
442148.5414,1.35383606,0.361022949,-0.645797729,442148.5164,-0.413283985,0.215869446,-1.205630602
442148.5764,1.400909424,0.646697998,-0.612121582,442148.5514,0.310131501,0.605858495,-0.436863614
442148.6114,1.118392944,0.529678345,-0.575942993,442148.5864,0.691964885,1.157569067,0.379668767
442148.6463,1.035064697,0.386184692,-0.513778687,442148.6214,0.129792618,0.447278438,1.002907318
442148.6814,1.067611694,0.631652832,-0.532745361,442148.6563,-0.039428633,-0.469567498,1.762132733
442148.7163,1.075271606,0.768783569,-0.528717041,442148.6913,-0.201018595,-1.092592996,2.386497801
442148.7513,1.081619263,0.736740112,-0.444152832,442148.7263,-0.242244595,-1.634499673,2.691417762
442148.7863,0.957504272,0.635482788,-0.3722229,442148.7613,0.050890345,-1.476118553,2.939813194
442148.8213,0.87802124,0.646743774,-0.363464355,442148.7962,0.437500375,-0.893074027,3.125589985
442148.8562,0.824676514,0.734375,-0.381118774,442148.8313,0.710494095,-0.455773655,3.242155214
442148.8912,0.761993408,0.797348022,-0.380767822,442148.8663,0.744225959,-0.427090611,3.309636254
442148.9263,0.73008728,0.812957764,-0.342376709,442148.9013,0.658951009,-0.719666288,3.202873588
442148.9613,0.69329834,0.833190918,-0.305969238,442148.9362,0.626483879,-0.923833538,2.989831354
442148.9962,0.641983032,0.877609253,-0.286010742,442148.9712,0.615693283,-0.904418295,2.642907217
442149.0312,0.591918945,0.897628784,-0.268981934,442149.0062,0.516070818,-0.823144477,2.115284938
442149.0662,0.56237793,0.839309692,-0.251617432,442149.0412,0.34224949,-0.675795236,1.46041842
442149.1012,0.552947998,0.695587158,-0.241744995,442149.0762,0.155724883,-0.519914825,0.782024471
442149.1362,0.617248535,0.942337036,-0.357467651,442149.1112,0.062349128,-0.197154082,0.370262216
442149.1712,0.586547852,0.991210938,-0.447799683,442149.1462,-0.33785554,-0.160622969,-0.09704852
442149.2062,0.565719604,0.724945068,-0.34815979,442149.1812,-0.5129195,-0.20902965,-0.828151753
442149.2412,0.651870728,0.704238892,-0.451171875,442149.2161,-0.545078768,0.147966029,-1.480770297
442149.2761,0.665283203,0.806793213,-0.550460815,442149.2511,-0.44199446,0.706888707,-1.770399452
442149.3111,0.695480347,0.668167114,-0.526153564,442149.2861,-0.250724632,0.893439147,-2.190658256
442149.3461,0.637634277,0.513183594,-0.446731567,442149.3211,-0.182016674,0.860611958,-2.408145573
442149.3811,0.574234009,0.461166382,-0.346038818,442149.3561,0.172878037,1.095875875,-2.507250052
442149.4161,0.582443237,0.513137817,-0.342773438,442149.3911,0.181733048,1.085269037,-2.554196789
442149.4511,0.67124939,0.608535767,-0.375854492,442149.4261,-0.089732816,0.700052905,-2.588444508
442149.4861,0.765869141,0.653671265,-0.436767578,442149.4611,-0.382401437,0.428759614,-2.694057753
442149.5211,0.914169312,0.66418457,-0.548156738,442149.496,-0.7606297,0.173426115,-2.795791572
442149.556,1.073883057,0.634414673,-0.645080566,442149.531,-0.962411291,0.101066164,-2.804432997
442149.591,1.23979187,0.516784668,-0.708770752,442149.5661,-0.862577371,0.279823662,-2.766170829
442149.626,1.406661987,0.403808594,-0.808380127,442149.6011,-0.761311736,0.465810843,-2.434342289
442149.6611,1.464477539,0.356918335,-0.771377563,442149.636,-0.476311954,0.276816421,-1.590081075
442149.696,1.341537476,0.448577881,-0.596481323,442149.671,0.045761097,0.045085453,-0.519507628
442149.731,1.257064819,0.744842529,-0.611068726,442149.706,0.580360059,0.675561144,0.278750674
442149.766,1.013946533,0.446060181,-0.618209839,442149.741,0.255949754,0.967957856,0.622575158
442149.801,1.004776001,0.398666382,-0.543289185,442149.7759,-0.006826215,0.169466528,1.07631762
442149.8359,1.032180786,0.655822754,-0.520019531,442149.811,0.102618521,-0.342903828,1.73110451
442149.8709,1.039276123,0.737503052,-0.452011108,442149.846,0.000594684,-0.804027242,2.163995752
442149.9059,0.97593689,0.686218262,-0.363769531,442149.881,-0.142598162,-1.188442827,2.48264058
442149.941,0.843109131,0.568374634,-0.298995972,442149.9159,-0.035079691,-1.034276959,2.674595106
442149.9759,0.772949219,0.579391479,-0.304092407,442149.9509,0.125679366,-0.719396243,2.839425603
442150.0109,0.74546814,0.668243408,-0.32572937,442149.9859,0.226220887,-0.553457871,2.942775428
442150.0459,0.69883728,0.726821899,-0.319412231,442150.0209,0.300075671,-0.560895281,2.927115242
442150.0809,0.672653198,0.723632813,-0.300048828,442150.0558,0.210703979,-0.790643259,2.767102936
442150.1158,0.656463623,0.743148804,-0.283538818,442150.0909,0.19761614,-0.967115765,2.520062254
442150.1508,0.646957397,0.820510864,-0.295043945,442150.1259,0.26041268,-0.890236962,2.177904644
442150.1858,0.607833862,0.854431152,-0.277206421,442150.1609,0.298144612,-0.757931119,1.717262996
442150.2209,0.592758179,0.825164795,-0.277572632,442150.1958,0.232873197,-0.610639402,1.1397922
442150.2558,0.605667114,0.74319458,-0.306350708,442150.2308,0.073525084,-0.433545315,0.55551543
442150.2908,0.666992188,0.962631226,-0.44972229,442150.2658,-0.047733434,-0.195956458,0.191455716
442150.3258,0.540084839,0.995391846,-0.462280273,442150.3008,-0.261587666,-0.111607489,-0.179816903
442150.3608,0.531005859,0.716674805,-0.369155884,442150.3357,-0.366768947,-0.168478228,-0.976771588
442150.3957,0.597061157,0.777999878,-0.505004883,442150.3708,-0.370614286,0.241674678,-1.558678411
442150.4307,0.646987915,0.887542725,-0.517562866,442150.4058,-0.095431182,0.711317278,-1.99815938
442150.4657,0.704696655,0.714736938,-0.485275269,442150.4408,0.063546219,0.886262993,-2.554168826
442150.5008,0.676864624,0.490020752,-0.483612061,442150.4757,-0.068739117,1.007779039,-2.818207932
442150.5357,0.60218811,0.390716553,-0.450439453,442150.5107,0.222157969,1.247183106,-2.761777413
442150.5707,0.619552612,0.426040649,-0.382644653,442150.5457,0.551903917,1.189638853,-2.656723697
442150.6057,0.69833374,0.536499023,-0.33001709,442150.5807,0.642773636,0.890518192,-2.549137582
442150.6407,0.777496338,0.605773926,-0.336303711,442150.6156,0.469778953,0.709570777,-2.505577321
442150.6756,0.883132935,0.626296997,-0.444061279,442150.6507,-0.003563043,0.532876963,-2.45923459
442150.7106,0.990768433,0.673919678,-0.56401062,442150.6857,-0.506200078,0.179421424,-2.273604805
442150.7456,1.019378662,0.63734436,-0.617095947,442150.7207,-0.56164869,0.17823898,-2.115904389
442150.7807,1.09765625,0.600997925,-0.664230347,442150.7556,-0.416323717,0.381421926,-2.009044784
442150.8156,1.263015747,0.525054932,-0.680526733,442150.7906,-0.295477989,0.366395306,-1.837687945
442150.8506,1.428100586,0.505691528,-0.656219482,442150.8256,-0.113065037,0.276667816,-1.389729336
442150.8856,1.454650879,0.65032959,-0.594894409,442150.8606,0.507683192,0.740098592,-0.637319216
442150.9206,1.17477417,0.356613159,-0.523620605,442150.8955,0.373900893,1.045982351,0.1718173
442150.9555,1.016616821,0.382232666,-0.441589355,442150.9306,0.202665494,0.557877654,1.107061418
442150.9905,0.960784912,0.638977051,-0.474807739,442150.9656,-0.080513751,0.036807549,2.008582726
442151.0256,0.963424683,0.670150757,-0.388534546,442151.0006,-0.47030839,-0.855339698,2.470019593
442151.0606,0.923904419,0.630096436,-0.333114624,442151.0355,-0.652513616,-1.384460804,2.753984737
442151.0955,0.846908569,0.594512939,-0.32925415,442151.0705,-0.459606477,-1.133439229,2.928437767
442151.1305,0.803970337,0.641159058,-0.367385864,442151.1055,-0.18967992,-0.715282458,3.02893295
