72494.75089,-0.257278442,1.218566895,-0.132980347,72494.73622,-0.030300382,0.359300378,-0.533613327
72494.80972,-0.124969482,1.098236084,0.044403076,72494.77124,-0.912921502,0.322545826,0.057474745
72494.86854,-0.129959106,1.056030273,0.03062439,72494.84128,-1.673065974,-2.151684491,1.484273419
72494.92739,-0.517288208,1.039794922,-0.129898071,72494.9113,-1.540546013,-0.985457754,1.505641824
72494.98621,-0.36680603,0.658447266,-0.212112427,72494.98136,-0.281826359,-0.859635909,1.054120705
72495.04503,0.218795776,0.980392456,0.110305786,72495.01639,-0.042452386,-0.807790288,1.660307302
72495.10386,-0.19241333,0.819320679,0.036087036,72495.08642,-0.783490275,-1.327881414,1.227231502
72495.16266,0.057769775,0.703109741,-0.057388306,72495.15647,-0.545843095,-0.216091021,0.854796679
72495.2215,0.062835693,0.494552612,0.100448608,72495.19148,-0.530912349,0.106060124,0.201527791
72495.2803,-0.04045105,0.542617798,0.04989624,72495.26153,0.429631267,0.251736367,-1.276051239
72495.33914,0.564071655,1.50982666,0.790222168,72495.33156,1.255280447,-0.951790604,-1.615482039
72495.39796,1.048141479,0.871765137,-0.00630188,72495.36656,0.873853994,-0.779227353,1.955032415
72495.45678,-0.281356812,2.104812622,-0.206253052,72495.43663,0.152664644,-0.61765843,-0.609638853
72495.51559,-0.76713562,0.234313965,-0.115219116,72495.50665,0.358195699,1.334924144,-0.086262984
72495.5744,-0.520767212,0.968765259,-0.335357666,72495.54169,1.364206399,-1.113715326,-0.589231848
72495.63324,0.522064209,1.107055664,-0.645492554,72495.61173,0.991550268,0.256734854,-0.909133688
72495.69208,0.272369385,0.824050903,0.011306763,72495.64673,1.576234502,-2.566913649,0.328439401
72495.75091,-0.332855225,1.052963257,-0.336364746,72495.71678,0.342813281,-1.612612217,0.533443151
72495.80973,0.074920654,0.949966431,-0.018829346,72495.78683,0.544938685,-1.803020512,-0.356985026
72495.86856,0.338088989,1.07875061,-0.124465942,72495.85687,0.708889806,-1.29252076,-0.695826735
72495.92737,0.355819702,0.904174805,0.009506226,72495.89189,0.688373879,-1.116001383,-0.532214634
72495.98617,0.233184814,1.472106934,-0.194274902,72495.96193,-0.755840271,-0.267101209,0.710253877
72496.04501,-1.229125977,1.856292725,0.216171265,72496.03197,-2.406836096,-2.112479564,2.763545752
72496.10383,-1.059356689,0.957992554,-0.360809326,72496.06697,-3.006473447,-2.89814937,1.45490035
72496.16263,0.448913574,0.902404785,-0.210662842,72496.13701,0.085734612,-3.093116198,1.330374133
72496.22146,0.26914978,0.693984985,0.126251221,72496.20707,-1.496429684,-1.38884783,1.366350244
72496.28026,0.008132935,0.578262329,-0.128616333,72496.24209,-2.11822347,1.067174721,0.433751177
72496.33905,0.056655884,0.31388855,0.149047852,72496.31212,-0.944783028,0.39930452,-0.388795154
72496.39788,0.14074707,0.847747803,0.694885254,72496.38218,1.316779228,0.171670826,-1.271682856
72496.45672,0.69178772,1.495880127,0.6015625,72496.45221,0.986198379,-2.553320875,1.357926399
72496.51553,0.31880188,1.015716553,0.109741211,72496.48724,-0.529141879,-0.434554919,0.747930416
72496.57435,-0.433853149,1.243927002,-0.597808838,72496.55727,1.214801464,1.931321759,-0.990806979
72496.63318,-0.740524292,0.977005005,-0.151092529,72496.59228,0.065680477,-2.536103539,-0.739962505
72496.69201,0.280838013,1.178451538,-0.34236145,72496.66234,0.884919428,-0.102706139,-1.007681833
72496.75084,0.431472778,0.895767212,-0.148574829,72496.73238,0.995755399,-1.289141741,-0.047235956
72496.80966,0.131530762,1.043945313,-0.216293335,72496.80242,0.215836423,-0.373703553,-0.251759537
72496.86848,-0.138259888,0.949813843,0.104217529,72496.87246,1.297432428,-2.348740302,0.0202837
72496.92733,0.244247437,0.890182495,-0.12828064,72496.90748,0.434379683,-1.771416246,-0.633247243
72496.98615,0.081207275,1.328689575,-0.068939209,72496.97752,0.344221028,-1.616062608,-0.346595502
72497.045,0.217163086,1.535614014,0.04347229,72497.01252,0.375351783,-1.378610106,-0.491898104
72497.10382,0.149353027,1.209396362,-0.084152222,72497.08257,-0.664620612,0.166835324,-0.016589896
72497.16265,-0.427444458,1.777786255,0.136230469,72497.15262,-2.890980673,-0.968011918,1.34676296
72497.22148,-0.333496094,1.184066772,-0.314254761,72497.18764,-3.001998271,-2.679928086,1.656812435
72497.28031,-0.286529541,1.115570068,-0.097503662,72497.25768,-0.669418031,-4.355349892,2.665015715
72497.33914,0.632049561,1.005401611,-0.067520142,72497.32772,-2.016264348,-0.28596864,4.778228181
72497.39797,-0.01739502,0.498352051,0.008087158,72497.39776,-1.712255454,1.96940949,1.71183361
72497.45679,0.139984131,-0.020141602,0.092666626,72497.43278,-0.999615385,1.989233263,0.750477197
72497.51559,0.147354126,-0.185501099,0.305236816,72497.5028,0.679364405,-0.155136857,-1.678511073
72497.57443,-0.221176147,1.211685181,0.163864136,72497.53784,1.275384118,-1.10227838,-1.835763811
72497.63326,0.907867432,4.092163086,-0.20916748,72497.60787,3.070806897,-3.532154549,-3.052104848
72497.69208,0.161300659,-0.021209717,-0.211425781,72497.67792,-0.387312039,2.258468196,-0.574975414
72497.7509,0.018295288,1.30557251,-0.322784424,72497.71294,0.800532908,-0.526938646,-1.597762963
72497.80974,0.364501953,0.977127075,-0.085418701,72497.78297,0.627261256,-0.424359007,-1.042002789
72497.86857,0.059875488,0.807144165,0.022689819,72497.85303,0.7462971,1.973406895,-1.427441561
72497.9274,0.170059204,0.878158569,-0.202941895,72497.92304,0.892571223,0.57503933,-0.796402345
72497.98617,-0.015869141,0.948699951,0.119720459,72497.95803,1.326267539,0.275910147,-0.513753069
72498.04499,-0.100448608,1.012176514,-0.109375,72498.02807,0.454677232,-0.278705401,-0.292643321
72498.10381,0.115447998,1.520248413,-0.014770508,72498.06308,0.488886601,-1.288219222,-0.21865245
72498.16264,0.323852539,1.603561401,0.02571106,72498.13313,-0.00038456,-0.528458512,-0.733341354
72498.22144,-0.042892456,1.19543457,0.176177979,72498.20317,-1.737862814,0.445619821,0.607465979
72498.28027,0.137969971,1.238494873,0.032272339,72498.27321,-3.298987072,-4.898647271,2.362985551
72498.33907,-0.28414917,1.255447388,0.104858398,72498.30823,-0.707599771,-3.838445771,4.016021624
72498.3979,0.050094604,0.983413696,-0.500518799,72498.37826,-1.464020611,2.84852083,3.004454771
72498.45674,0.249908447,0.463195801,-0.019012451,72498.44831,-0.507060013,0.958634129,2.327377223
72498.51557,0.083709717,0.427963257,-0.0284729,72498.48333,-0.848073529,1.228413679,1.363997074
72498.57441,0.225219727,-0.033691406,0.368865967,72498.55337,-0.462664585,1.130270068,-0.49056173
72498.63324,0.525238037,0.662246704,0.023971558,72498.62341,1.516241472,-0.747590597,-1.058164449
72498.69206,0.138885498,1.652038574,0.060562134,72498.65843,1.310814813,-1.076329071,-1.778060034
72498.75089,0.513534546,0.858322144,0.222732544,72498.72845,1.611850553,-1.471647638,-0.491309279
72498.80971,-0.043426514,0.736190796,0.013076782,72498.79849,0.835904481,0.071933313,-1.546493118
72498.86853,0.183013916,1.435165405,-0.331237793,72498.86852,0.586148973,-0.452289442,-1.326695242
72498.92732,0.238891602,0.716720581,0.061706543,72498.90356,-0.064680726,0.037725541,-1.393516884
72498.98617,0.332595825,0.844009399,-0.059692383,72498.97361,0.032458607,2.008740651,-1.317822921
72499.045,0.203140259,0.928710938,-0.098190308,72499.04365,0.827095277,1.534414617,-0.660439449
72499.10381,-0.118972778,1.024124146,0.142868042,72499.07867,0.707271137,0.648809425,-0.381191296
72499.16264,-0.093460083,1.06086731,-0.18347168,72499.1487,0.597806694,-0.6588309,-0.434291
72499.22145,0.252365112,1.729553223,-0.198638916,72499.21875,0.622684347,-0.332701524,-1.11732098
72499.2803,0.374191284,1.322799683,0.16229248,72499.25377,0.022058431,0.671069989,-0.429936199
72499.33913,-0.077453613,1.384368896,0.484695435,72499.32381,-2.095965302,-0.182643849,1.420401761
72499.39796,0.096679688,1.131134033,-0.198074341,72499.39385,-2.264323422,-4.559942183,2.336953684
72499.45676,-0.27684021,1.051147461,0.049697876,72499.42884,0.547934209,-2.136619788,2.871796858
72499.51561,0.478179932,0.962310791,0.113677979,72499.49891,-2.251566348,2.068266829,4.12311612
72499.57443,0.125213623,0.516311646,-0.09942627,72499.56893,-0.402116019,1.42635073,1.945633054
72499.63326,-0.051055908,0.370559692,0.143234253,72499.60396,-0.685300058,1.948891698,1.254773648
72499.69208,0.231811523,0.028396606,0.419540405,72499.674,0.118858477,1.038190208,-0.910097219
72499.75087,0.279708862,0.73576355,0.36491394,72499.74403,1.524144669,-2.295258169,-1.857284549
72499.80972,0.636383057,2.709701538,0.306121826,72499.77906,2.648399721,-2.851594385,-2.426525112
72499.86855,0.115249634,0.3565979,-0.114013672,72499.84909,0.277027343,0.942227992,-1.195432293
72499.92735,-0.010345459,1.462158203,-0.364562988,72499.91915,1.801696122,-0.638594071,-1.679357159
72499.98619,0.310119629,0.784378052,0.213394165,72499.95418,0.50725176,-0.875235109,-1.162376339
72500.04502,0.142150879,0.91545105,-0.119354248,72500.02419,0.57575572,0.997695245,-1.506034907
72500.10384,0.179824829,0.903961182,-0.063369751,72500.09425,0.289226751,1.395782168,-1.140112312
72500.16267,0.135437012,1.047668457,0.174438477,72500.12927,0.996848893,0.641467889,-0.715921883
72500.22149,0.0753479,1.14402771,-0.103179932,72500.1993,0.808755684,0.719826344,-0.504278873
72500.28032,-0.091186523,1.631134033,0.03414917,72500.26936,0.727046173,-0.439661797,-0.843752817
72500.33912,0.283325195,1.43309021,0.237716675,72500.33939,-1.135737537,1.452297909,-0.112048508
72500.39793,-0.065795898,1.345077515,0.106491089,72500.37442,-2.342695992,0.889589015,0.617110085
72500.45678,-0.045257568,1.215408325,-0.378311157,72500.44446,-3.807329663,-5.354286437,2.642480313
72500.51561,-0.434814453,1.003601074,0.680480957,72500.5145,-0.421160284,-0.522450421,3.20241153
72500.57442,0.61656189,0.873504639,0.110733032,72500.54952,-1.305644019,2.327611315,4.480340298
72500.63323,-0.019683838,0.386367798,0.025283813,72500.61953,-0.912464503,1.163110839,1.414969978
72500.69207,0.117385864,0.184936523,0.066040039,72500.68958,-0.397616342,1.499738129,-0.218843398
72500.75089,0.220321655,0.224349976,0.317398071,72500.72462,0.397176388,0.164287212,-0.96460973
72500.80974,0.023162842,0.609146118,0.359863281,72500.79466,1.556240021,-1.488547526,-1.57853281
72500.86856,0.661514282,2.430419922,0.185241699,72500.86469,1.83574144,-1.403644619,-0.950873678
72500.92737,0.169113159,0.305496216,-0.052108765,72500.89972,-0.016955281,1.560068049,-0.695921543
72500.98621,0.024932861,1.396911621,-0.402770996,72500.96976,1.776530847,-0.3485468,-1.759572636
72501.04503,0.255111694,0.840240479,0.203567505,72501.0398,-0.029684126,-0.746547969,-1.164585165
72501.10386,0.070358276,0.91973877,-0.141036987,72501.0748,0.416969001,1.18944604,-1.187330425
72501.16269,0.195098877,0.968780518,-0.08253479,72501.14486,0.135097368,1.06224814,-1.19139574
72501.22151,0.106155396,0.943450928,0.084335327,72501.2149,0.810791937,0.36134542,-0.607047597
72501.28034,-0.039871216,1.175018311,-0.156677246,72501.24992,0.355413761,0.392185624,-0.387133075
72501.33915,-0.147521973,1.719406128,0.153381348,72501.31994,1.225003501,-0.894950491,-0.820312472
72501.39797,0.5206604,1.448104858,0.122879028,72501.39,-0.366824874,-0.076687055,-0.543378339
72501.45681,0.110946655,1.056991577,0.307098389,72501.46004,-3.917942993,-2.587729183,1.824664022
72501.51563,0.018280029,1.445709229,-0.375717163,72501.49503,-3.532185707,-3.796590998,3.029958533
72501.57446,-0.509414673,1.329589844,0.699432373,72501.56509,-0.600933778,-2.017993538,3.012556374
72501.63326,0.566329956,1.082138062,-0.230636597,72501.60012,-1.591426238,0.743626215,3.755195888
72501.69209,0.03137207,0.440322876,0.061599731,72501.67016,-1.114842376,1.047381576,2.121237103
72501.7509,0.098052979,0.193435669,-0.006057739,72501.7402,-0.716605517,2.242975256,0.300778745
72501.80972,0.293243408,-0.095230103,0.317321777,72501.81022,1.373579661,-0.73567375,-1.403863531
72501.86854,0.402099609,0.341491699,0.813964844,72501.84526,2.164779787,-1.832023934,-1.987379702
72501.92737,0.625167847,1.523651123,0.087539673,72501.9153,1.716227825,-1.142246303,-1.40155963
72501.98619,-0.052093506,0.506439209,0.048797607,72501.98534,0.829493719,0.052366802,-1.114896171
72502.045,-0.158660889,1.490478516,-0.244552612,72502.02036,2.212789657,-1.206804257,-2.441211381
72502.1038,0.229766846,0.93421936,-0.096313477,72502.09038,-0.33464217,0.892666031,-1.322794244
72502.16264,0.435638428,0.819168091,-0.319580078,72502.16044,0.624633781,1.539696464,-1.162260491
72502.22145,0.136505127,0.8515625,0.011505127,72502.19546,0.733861203,-1.023440024,-0.864870352
72502.28029,-0.207397461,0.884368896,-0.04989624,72502.2655,0.407062042,0.493494403,-0.447030764
72502.33911,0.089767456,0.949127197,-0.126525879,72502.33554,0.256356419,-1.27635484,0.151789529
72502.39796,0.172348022,1.066650391,-0.105453491,72502.37054,0.063292686,-0.977977733,0.042088065
72502.45679,0.019882202,1.142608643,-0.083175659,72502.4406,0.542766079,0.060807691,-0.411491678
72502.51561,-0.176513672,1.557327271,-0.118591309,72502.51061,1.107547977,-0.498200475,-1.202738143
72502.57442,0.411178589,1.19644165,-0.21987915,72502.54564,0.374916622,0.41882629,-1.100998732
72502.63324,-0.485931396,0.942001343,-0.035354614,72502.6157,-0.410078871,-0.727024335,0.557431574
72502.69207,0.074630737,0.892196655,0.067642212,72502.68574,-1.82692904,-2.340681843,1.216682188
72502.75087,0.046646118,0.961502075,-0.12701416,72502.72073,-1.840602242,-1.336574771,1.375215108
72502.80968,-0.514282227,1.005737305,-0.057662964,72502.7908,-0.935190855,-1.332747276,1.26726627
72502.86852,-0.141418457,0.869766235,-0.080703735,72502.86084,-0.688621553,-0.031591482,0.83063808
72502.92733,0.038131714,0.965759277,0.100967407,72502.93087,-0.725328967,-1.310909888,0.745041952
72502.98627,-0.109283447,0.838500977,-0.008499146,72502.96584,-0.776273108,-0.909128628,0.57848546
72503.04507,-0.038238525,0.667480469,0.050567627,72503.03589,-0.713131157,-0.336305314,0.200850816
72503.1039,-0.034881592,0.591217041,0.03302002,72503.07091,-0.211696806,-0.584359861,-0.345125437
72503.16275,0.113220215,0.811019897,0.048538208,72503.14093,0.665464834,-0.946859495,-1.455352022
72503.22157,1.02961731,1.363845825,0.473342896,72503.21098,0.690453275,-0.977056013,-0.295636714
72503.28042,0.422698975,1.150192261,0.332458496,72503.281,0.410898059,-1.595538159,0.791856862
72503.33924,-0.37071228,1.412109375,-0.012878418,72503.31605,-0.374076661,-1.254886299,-0.105220163
72503.39807,-0.344161987,0.476211548,-0.657211304,72503.38609,0.744104785,0.169564266,-0.094864994
72503.4569,-0.4559021,1.111373901,0.11340332,72503.42111,1.121207331,-2.325937518,-0.538935388
72503.51573,0.276763916,1.017059326,-0.576507568,72503.49115,0.320733012,-1.499575143,-0.617275201
72503.57455,0.456298828,0.911437988,-0.07875061,72503.56116,0.194467751,-2.834258005,-0.002293781
72503.63335,-0.21005249,1.048706055,-0.149597168,72503.59619,0.36469541,-1.203747747,0.332419496
72503.69217,0.052841187,0.931289673,-0.220001221,72503.66622,0.221324666,-1.898773936,0.077259635
72503.75099,0.159759521,0.999954224,-0.140777588,72503.73627,0.386742123,-1.90708726,-0.377003742
72503.80983,0.354354858,0.984802246,-0.157119751,72503.77131,0.390741126,-1.500484879,-0.595241271
72503.86864,0.354644775,0.910140991,-0.070892334,72503.84132,0.186388786,-0.914410475,-0.446178552
72503.92746,0.170455933,1.411941528,-0.006652832,72503.91137,-0.592685435,-0.829644454,0.701234283
72503.9863,-0.761322021,1.645248413,0.223617554,72503.94641,-1.596315269,-0.616207007,1.987086488
72504.04512,-0.953765869,1.592208862,-0.300430298,72504.01642,-3.546674369,-2.373237656,1.988810885
72504.10395,0.47833252,1.301773071,-0.037918091,72504.08649,-0.881660784,-4.799210162,3.705007285
72504.16273,0.42288208,0.920455933,-0.115875244,72504.12151,-2.543845082,-2.160842037,3.1695143
72504.22155,0.123123169,0.505950928,0.29107666,72504.19153,-3.123330825,-1.076512563,2.1496264
72504.28038,0.302947998,0.235565186,0.188262939,72504.26159,-2.325164935,1.150964427,1.386727953
72504.33921,0.339630127,0.050674438,0.259613037,72504.33163,-1.250004725,0.493504523,-0.436315801
72504.39803,0.681335449,0.322265625,0.537338257,72504.36665,-0.728837416,-0.068027254,-0.548219966
72504.45684,0.689346313,0.658554077,0.482788086,72504.43669,0.534409612,-0.478393214,-0.6749614
72504.51567,0.577545166,1.377929688,2.066589355,72504.50673,0.006958307,0.281826892,-0.775576958
72504.57447,0.316970825,0.512115479,0.184814453,72504.54175,1.577827605,-1.623888307,0.29793369
72504.6333,0.229049683,1.079025269,0.147155762,72504.61176,1.928000265,-1.972534444,-1.93334736
72504.6921,0.219863892,1.278411865,0.101394653,72504.68183,1.181079986,-1.233269687,-1.168762067
72504.75094,0.222900391,0.754501343,-0.028533936,72504.75187,1.441669233,-1.134907164,-1.672928022
72504.80975,0.2787323,0.962387085,-0.17376709,72504.78687,1.277527962,-1.583822114,-1.329223381
72504.86858,0.467514038,0.906326294,-0.073257446,72504.8569,0.688420218,-0.51901441,-1.063039898
72504.92742,0.463577271,0.786453247,-0.015838623,72504.92694,0.108546185,0.625380798,-1.038155853
72504.98624,0.23236084,0.976165771,-0.010360718,72504.96196,0.22266104,0.493612913,-0.688652978
72505.04506,0.29624939,0.868057251,0.114242554,72505.03203,0.50518781,-0.477816373,-0.125482292
72505.10388,0.087417603,0.891342163,-0.001205444,72505.06705,0.136912579,-0.478776976,-0.138839642
72505.16271,0.088821411,1.10383606,-0.089538574,72505.13709,0.145880508,-0.544471301,-0.249063353
72505.22153,0.028869629,1.34262085,-0.332641602,72505.2071,0.446767111,-0.378951312,-0.836427259
72505.28036,-0.13684082,1.860046387,-0.13458252,72505.27716,1.084792331,0.688227405,-0.944447736
72505.33917,-0.021560669,1.226486206,0.143676758,72505.31219,-0.004586496,0.245377538,-0.697642212
72505.39802,0.23815918,1.175048828,0.040863037,72505.38222,-2.861882975,-0.756400068,0.430232609
72505.45685,-0.135742188,0.817474365,-0.27557373,72505.41725,-3.097100819,-1.517042284,1.402046456
72505.51567,-0.126647949,0.947921753,0.21270752,72505.48728,-2.103764103,-3.413311518,0.968317117
72505.57449,0.788192749,1.010192871,-0.411422729,72505.55733,-0.601457355,0.791432354,4.799557439
72505.63334,-0.066390991,0.640655518,0.043197632,72505.62737,-1.102408609,1.815132036,2.190182083
72505.69218,-0.002059937,0.255584717,0.094024658,72505.66236,-0.78535289,1.585422674,1.909611138
72505.75101,0.29850769,0.027648926,0.216918945,72505.73242,0.008083759,0.215695276,-0.086774577
72505.80983,0.565002441,0.811828613,0.358123779,72505.80244,1.283182386,-0.510624121,-0.427312453
72505.86864,0.822677612,1.236755371,0.161621094,72505.83746,1.25034561,0.397589977,-0.679527656
72505.92748,0.574966431,1.414093018,0.397491455,72505.90752,1.357841977,-1.128047926,-1.015377836
72505.98632,0.449752808,0.824752808,0.142150879,72505.97756,1.382162496,-0.610071616,-1.600765411
72506.04514,0.36882019,1.299530029,-0.3203125,72506.01258,1.490405081,0.031760327,-1.849533952
72506.10397,0.145721436,0.788909912,-0.220825195,72506.08262,1.196245623,0.914056807,-1.80696705
72506.16279,-0.042449951,0.841278076,0.213668823,72506.15266,-0.114555342,1.146627469,-1.508902599
72506.22158,0.109786987,0.846176147,-0.196456909,72506.2227,0.458983563,1.893773052,-1.088838205
72506.28042,0.068069458,0.865005493,0.07409668,72506.25769,1.256570482,0.061835937,-0.609817817
72506.33926,0.267730713,1.04045105,0.097564697,72506.32776,0.507206486,1.053569697,-0.45979929
72506.39809,0.04234314,1.020553589,-0.068695068,72506.3978,0.203021825,-0.425786195,0.101171093
72506.45691,-0.159164429,1.059249878,-0.048614502,72506.4328,0.20200503,-0.544285146,-0.223983566
72506.51573,0.096984863,1.371856689,-0.30682373,72506.50283,0.665600655,-1.144537953,-1.006368362
72506.57452,0.304138184,1.528274536,-0.246292114,72506.53787,0.596940634,-0.601241639,-0.886492025
72506.63335,-0.052429199,1.086303711,0.265945435,72506.60792,-0.769149685,1.373602031,0.135227863
72506.69217,-0.026580811,1.561737061,0.207275391,72506.67794,-2.749554036,0.169646291,1.256562759
72506.751,-0.2734375,1.000274658,-0.608352661,72506.74799,-1.670739969,-4.60035512,1.880927827
72506.80983,-0.168426514,0.629348755,0.547302246,72506.78302,-0.000244478,-3.023099562,1.808428859
72506.86865,0.909545898,0.769775391,-0.117507935,72506.85306,-1.362028998,-0.041261953,4.533777158
72506.92747,-0.030181885,0.644943237,-0.023483276,72506.88808,-0.8620237,0.905177296,2.621406186
72506.98628,0.034790039,0.483673096,0.130935669,72506.95812,-0.97720009,2.139780161,1.829963979
72507.04509,0.367782593,0.113250732,0.225296021,72507.02816,-0.086772713,-0.252809621,0.084115677
72507.10393,0.534332275,0.668991089,0.365905762,72507.0982,1.25793988,-1.195273835,-0.337192147
72507.16276,1.118041992,0.928619385,0.909515381,72507.1332,1.056903175,-0.071399881,-1.056230994
72507.22158,0.228622437,0.938156128,0.262496948,72507.20326,0.770841858,-1.553245829,-1.26432614
72507.28039,0.522781372,0.912338257,0.197341919,72507.2733,1.855329523,-1.214643538,-1.784224986
72507.33923,0.271987915,1.137817383,-0.058654785,72507.3083,1.471286247,-0.393326256,-1.440593316
72507.39806,0.122436523,0.876968384,-0.070587158,72507.37836,0.824933855,-0.007843808,-1.933837914
72507.45688,0.062225342,0.787475586,-0.229324341,72507.4484,0.414379344,0.528403118,-1.551045792
72507.51569,0.349731445,0.939361572,0.145996094,72507.4834,-0.156523565,0.214902985,-1.402181744
72507.57451,0.129669189,0.82975769,-0.218017578,72507.55346,0.286475173,1.382560373,-0.832120129
72507.63333,0.008209229,1.02015686,0.041931152,72507.6235,0.773343098,-0.746442508,-0.491499961
72507.69215,0.384841919,0.976593018,-0.035690308,72507.69354,0.298942496,0.67725092,-0.432471528
72507.75097,-0.028381348,0.983596802,0.044799805,72507.72856,0.387681154,0.039984434,-0.012308065
72507.80976,-0.002166748,0.997756958,-0.015457153,72507.79858,0.196111454,0.227640618,-0.649636336
72507.8686,0.178665161,1.362762451,-0.315124512,72507.8336,0.23738406,-0.409400564,-0.692375544
72507.92743,0.09312439,1.770294189,-0.107330322,72507.90365,0.772145741,0.791118101,-0.483880125
72507.98618,-0.132019043,1.289535522,0.236785889,72507.97363,-1.519460168,0.386085121,0.609086513
72508.045,0.038497925,1.220062256,0.027084351,72508.00865,-2.546709045,-1.203020438,1.190105438
72508.10382,-0.053024292,1.162277222,-0.484786987,72508.07869,-1.300301718,-3.412734677,2.544922597
72508.16264,-0.112579346,0.862548828,0.124237061,72508.14871,-2.231811551,1.401779075,2.652646397
72508.22144,0.730743408,0.611709595,0.007995605,72508.21877,-1.131216555,-0.165553545,2.954852331
72508.28028,-0.025650024,0.512069702,0.024215698,72508.25379,-1.551782955,1.356282429,1.49966143
72508.33911,0.035293579,0.174545288,0.184234619,72508.32383,-0.953165062,1.416806494,0.452658289
72508.39794,0.385467529,0.268173218,0.264251709,72508.39387,0.270708727,-1.043112528,-0.354848106
72508.45677,0.681335449,0.676498413,0.527206421,72508.42889,0.878038352,-1.451316268,-0.399895742
72508.51559,0.57875061,1.758850098,0.368637085,72508.49893,2.014417179,-2.731992086,-0.197498961
72508.57435,0.539123535,0.881454468,0.18888855,72508.56895,1.478009131,-0.058558385,-1.86496484
72508.6332,0.174713135,0.887619019,-0.098388672,72508.60397,1.382302579,0.155972823,-1.485052926
72508.69201,0.194488525,1.097213745,-0.060852051,72508.67403,1.046631363,-0.739495919,-1.741744371
72508.75086,0.133666992,0.840255737,-0.070602417,72508.74407,0.498897956,-0.137725908,-1.641069425
72508.80969,0.342910767,0.804550171,0.06086731,72508.77908,-0.282785097,0.517247669,-1.660394121
72508.86852,0.237457275,0.814758301,-0.223220825,72508.84911,0.103195894,1.997585468,-1.011223838
72508.92734,0.06401062,1.04284668,0.097351074,72508.91915,0.858780502,-0.881539078,-0.403306452
72508.98616,0.175460815,0.974990845,-0.074752808,72508.95419,0.700604712,0.58861506,-0.348843476
72509.04499,0.087127686,1.014923096,0.037078857,72509.02423,0.408561934,0.10509313,-0.331158755
72509.10381,-0.006225586,1.172958374,-0.215301514,72509.09427,0.439165384,0.074428162,-0.559691
72509.16263,0.069702148,1.768981934,-0.232452393,72509.12929,0.844994915,-0.461490397,-0.905242543
72509.22144,0.138824463,1.239227295,0.051483154,72509.19931,-0.0728545,0.694218186,-0.337321576
72509.28028,-0.190124512,1.39906311,0.349716187,72509.26934,-2.090092499,0.257610768,1.046371971
72509.33909,0.125976563,1.044326782,-0.321914673,72509.30439,-3.10546421,-2.414122771,1.711291124
72509.39793,-0.27355957,0.826690674,0.088394165,72509.37443,-0.569235769,-4.087526966,2.357175865
72509.45676,0.505844116,0.913635254,-0.187744141,72509.44447,-1.494862147,1.953884326,3.834465943
72509.51557,0.279891968,0.628005981,-0.004669189,72509.47949,-1.475918017,-0.15823864,3.525552572
72509.5744,0.023803711,0.582046509,0.092666626,72509.54953,-1.296140795,1.834780039,1.754401843
72509.63322,0.2706604,0.247543335,0.242095947,72509.61957,-0.269323883,0.810854788,0.36832663
72509.69204,0.472518921,0.254653931,0.21434021,72509.6896,0.757309271,-0.694789167,-0.41001096
72509.75087,0.960494995,0.881484985,0.947341919,72509.72463,1.407173307,-0.866190481,-0.916684282
72509.80966,0.917724609,1.841125488,0.080718994,72509.79466,1.346030324,0.109191735,-1.983713861
72509.86847,0.283981323,0.51399231,0.163589478,72509.82969,0.709100196,-0.244212405,-1.913006402
72509.92729,0.204727173,1.279373169,-0.19203186,72509.89972,1.779488021,-0.853454979,-1.740834102
72509.98609,0.23739624,0.724884033,-0.048049927,72509.96975,0.779923769,0.318942835,-1.45409501
72510.04491,0.177749634,0.889862061,-0.009658813,72510.0398,0.255788101,0.753806149,-1.509614462
72510.10373,0.252807617,0.899169922,-0.081451416,72510.07479,0.204162723,1.688799397,-1.370130068
72510.16256,0.057266235,0.786453247,-0.131759644,72510.14486,0.87117006,0.649405707,-0.544663581
72510.22137,-0.04624939,1.090744019,-0.034881592,72510.2149,0.436526191,-0.102152468,-0.489136406
72510.28019,0.315170288,0.94442749,-0.149871826,72510.24992,0.313413048,0.76081985,-0.582116681
72510.33901,-0.026489258,0.983184814,0.008346558,72510.31996,0.539916496,-0.361002405,-0.112152371
72510.39783,0.013153076,1.013000488,-0.113845825,72510.38998,0.257252307,0.003422695,-0.562088111
72510.45665,-0.059158325,1.327423096,-0.316055298,72510.42501,0.383299188,-1.075624665,-0.667763675
72510.51548,0.287811279,1.618835449,-0.199554443,72510.49506,0.754954504,0.269724955,-0.895674604
72510.57431,0.146087646,1.127975464,0.083892822,72510.5651,-1.101257058,1.045687273,0.350576395
72510.63314,-0.215545654,1.406677246,-0.025283813,72510.60012,-2.066643366,0.695904765,1.056106624
72510.69196,-0.390380859,0.977157593,-0.121063232,72510.67014,-2.92433357,-3.51768373,1.718238778
72510.7508,-0.01940918,0.813140869,-0.166183472,72510.74018,-0.990703915,-2.846858752,1.874731184
72510.80964,0.834899902,0.967437744,0.006164551,72510.81024,-1.63591967,-0.390155763,4.780778957
72510.86848,0.086517334,0.795501709,0.286453247,72510.84526,-1.405552507,1.248777008,2.68464055
72510.92731,0.243423462,0.400085449,0.214950562,72510.9153,-0.733354669,1.123686201,2.25775873
72510.98612,0.402542114,0.329574585,0.195983887,72510.95032,-0.769364336,0.71955044,1.542297041
